x,y
-1.8121618075990202, 0.0005854873521888848
-1.7122454703845857, 0.0011207296611471795
-1.612329133170153, 0.0012435107506826304
-1.5124127959557203, 0.001448784084102872
-1.4124964587412876, 0.0012415961981001589
-1.3125801215268549, 0.0015293617754048583
-1.2126637843124204, 0.0016521428649403092
-1.1127474470979877, 0.0016924317105913023
-1.012831109883555, 0.002268920141491826
-0.9129147726691222, 0.0023917012310273877
-0.8129984354546895, 0.0039031017592859873
-0.7608476286579204, 0.010177077569089588
-0.7325933400605464, 0.016640083330620836
-0.6881937436932404, 0.03198056703883345
-0.6741536551696985, 0.040673747803683935
-0.6639757820383458, 0.060216138797565155
-0.6559870484034374, 0.07613043134255193
-0.6437941473259343, 0.10135330881156213
-0.6357214934409701, 0.12313075746232216
-0.6222490644089529, 0.14106379455462636
-0.6195761856710398, 0.15297597734448753
-0.6074672048435925, 0.19169053741740183
-0.6074672048435925, 0.17798085999804703
-0.6053800724117107, 0.16182590700902066
-0.587285570131181, 0.2070212558184955
-0.5495826373439101, 0.22159557411930852
-0.5227043390514634, 0.21833761921812445
-0.49848637739657065, 0.19899254581556602
-0.4863773965691234, 0.18851355750138354
-0.46619576185671185, 0.17723137267667066
-0.45005045408678157, 0.1659475603007715
-0.43390514631685306, 0.1578895543764851
-0.4177598385469228, 0.14741219361348912
-0.385469223007064, 0.14016714950685205
-0.3255278205600298, 0.14219167875383532
-0.28052472250252514, 0.1466610787409265
-0.24419778002018333, 0.14103056541128223
-0.21350041216809146, 0.1331627042686283
-0.20383451059536029, 0.12975651834250201
-0.17961654894046575, 0.12250821913349175
-0.1553985872855712, 0.11525991992448159
-0.13925327951564093, 0.10881481722600184
-0.12714429868819366, 0.10317453858923864
-0.1029263370333009, 0.09753914260603513
-0.09081735620585363, 0.09431821880798164
-0.06256306760847608, 0.08707154715015797
-0.04238143289606633, 0.08304742684157418
0.002018163471239731, 0.08145242667881913
0.03834510595358154, 0.0846928810911104
0.06808199270894733, 0.09093022703351517
0.09081735620585185, 0.0976172650629864
0.12310797174571064, 0.10488834998860719
0.1513622603430882, 0.11377071058884802
0.18010940110088747, 0.12001266922297027
0.211907164480321, 0.1266983496630969
0.2320887991927325, 0.13154519709644874
0.2815396222125095, 0.13638703279481745
0.3128153380423804, 0.13722290941050097
0.35721493440968644, 0.13482145763484266
0.3895055499495452, 0.13241512320562498
0.42583249243188526, 0.13001041632759358
0.45812310797174405, 0.1340556948016015
0.47426841574167433, 0.14132026952247656
0.4863773965691216, 0.15422837798248767
0.49445005045408585, 0.1671348588913123
0.5348133198789089, 0.20021565053220924
0.5671039354187677, 0.21474479997395923
0.583249243188698, 0.20426743921096324
0.6156754252348016, 0.1614812243486301
0.6234611138489132, 0.10346476275656091
0.6304210476100138, 0.13171173502690747
0.6625337363382506, 0.07204876149397321
0.6751494354814866, 0.043939036863916536
0.7164480322906144, 0.02448243872269784
0.7527749747729562, 0.010787409264021441
0.8038295667425004, 0.004431310168538816
0.9037459039569331, 0.0035779330387738506
1.0036622411713658, 0.0029995300552906334
1.1035785783857985, 0.0026273576815190047
1.203494915600233, 0.0025439081613432
1.3034112528146657, 0.0025017047631095135
1.4033275900290985, 0.0025419936087605066
1.5032439272435312, 0.0026647746982961795
1.603160264457964, 0.0022926023245243288
1.7030766016723984, 0.002250398926290753
1.802992938886831, 0.0022081955280571774
1.9029092761012638, 0.0018360231542853267
1.966492399783176, 0.0018616615106087364
