x, y
-0.9941176255698024, -9.165721496990405e-7
-0.984705850177488, 9.165413803703323e-7
-0.9670588058735674, -0.000002749808757083246
-0.9435293871394493, -9.165721496990405e-7
-0.9094117655189804, -9.165721496990405e-7
-0.8376470423292538, -0.000002749808757083246
-0.7894117773669813, -0.000002749808757083246
-0.7258823230888607, -0.000002749808757083246
-0.6588235073419593, 9.165413803703323e-7
-0.6423529695187471, 0.0000064161281252081166
-0.6282352866836074, 0.0000119157148700459
-0.6164706168098844, 0.00002291476528240642
-0.6070588019242338, 0.000028414228949929154
-0.596470559544547, 0.00003391381569476694
-0.5800000217213348, 0.00003941340243960472
-0.5717647133163926, 0.000035747052302151144
-0.5611764709367059, 0.00003024746555731336
-0.5494118010629829, 0.00002291476528240642
-0.5364706247085516, 0.000017415178537568635
-0.5176470739239226, 0.000008249241655277273
-0.49058821473435155, 0.000013748828400115274
-0.46352943453145257, 0.00003758016583222052
-0.4470588177215683, 0.00007057744014661712
-0.43411764136713693, 0.00009440877757872258
-0.418823531037961, 0.0001219064651482814
-0.4058823546835294, 0.0001402383389128637
-0.4023529932147488, 0.00014207145244293329
-0.3976470462785874, 0.00014573780258038665
-0.3976470462785874, 0.00014573780258038665
-0.3858823764048642, 0.00016773602648242295
-0.37882357448063064, 0.00017873507689478347
-0.3741176275444693, 0.00019523371405198156
-0.36941175959498007, 0.00021356552627790665
-0.357647089721257, 0.00023373051357255853
-0.3505882877970231, 0.0002703941380244087
-0.34705884734157033, 0.0002887259502503338
-0.34352940688611733, 0.0003070577624762587
-0.3400000454173365, 0.0003235563380947998
-0.33294116450643063, 0.0003400549752519981
-0.3258823625821968, 0.0003547204373404696
-0.318823560657963, 0.00036571948775283034
-0.3117647587337292, 0.00039138406179232
-0.3082353182782762, 0.0004207149244306054
-0.3035294503287871, 0.00044271308679398407
-0.3000000098733341, 0.00046104489901990895
-0.29529414192384484, 0.0004720440109709273
-0.2941176354431365, 0.0004848762364520144
-0.28470589954415815, 0.00047937671124583425
-0.2800000315946689, 0.0004922089982655792
-0.26705885524023754, 0.0004995416985404861
-0.26705885524023754, 0.0004995416985404861
-0.2729412296704351, 0.0005087075738841199
-0.26000005331600373, 0.0004958753484030326
-0.25411767888580616, 0.0005160403356976844
-0.25411767888580616, 0.0005160403356976844
-0.24705887696157236, 0.0005087075738841199
-0.24352943650611936, 0.0005215398609038646
-0.23999999605066635, 0.0005362053229923363
-0.23058826015168798, 0.0005508707235421502
-0.23058826015168798, 0.0005508707235421502
-0.22235295174674585, 0.00054537119833597
-0.21176470936705905, 0.0005618698354931684
-0.20823534789827824, 0.0005692025357680755
-0.2035294009621169, 0.0005710357108368019
-0.19764710551859144, 0.0005747021225129131
-0.23999999605066635, 0.0005362053229923363
-0.19764710551859144, 0.0005747021225129131
-0.19411766506313843, 0.0005893675230627274
-0.18705878415223254, 0.0006058661602199255
-0.18117648870870706, 0.0006351970843968685
-0.1752941932651817, 0.0006736938223787881
-0.17058832531569246, 0.0007030247465557313
-0.16705888486023945, 0.0007268560839878368
-0.16352944440478656, 0.0007470210712824884
-0.15882357645529732, 0.0007690192336458671
-0.15529413599984432, 0.0007836846957343386
-0.14352938713944918, 0.0007690192336458671
-0.1470588275949022, 0.000776351964690103
-0.13176479625239834, 0.0007671860585771401
-0.1470588275949022, 0.000776351964690103
-0.13176479625239834, 0.0007671860585771401
-0.11882361989796697, 0.0007580201524641777
-0.11882361989796697, 0.0007580201524641777
-0.11411759397513377, 0.0007378551651695258
-0.1082352985316084, 0.0006883592844672596
-0.1023530030880826, 0.0006315306727207577
-0.0952941221771767, 0.0005875343479940004
-0.08941182673365122, 0.0005655361856306219
-0.08588238627819833, 0.0005398716731297897
-0.0847059587841621, 0.0004995416985404861
-0.08000009083467285, 0.00046287807408863573
-0.07529422288518361, 0.00044454626186271086
-0.06823534197427805, 0.0004170485742931518
-0.06117646106337171, 0.0003822181249100284
-0.05529416561984635, 0.00034555450045817846
-0.04588242972086798, 0.0003015581757314211
-0.03999997630399854, 0.0002703941380244087
-0.0317646678990563, 0.0002043995893956155
-0.024705944961494364, 0.0001219064651482814
-0.01647063655655223, 0.000059578389734256604
-0.008235328151610322, -0.00000824927242460598
0.002352835241404616, -0.00006691112077849214
0.008235288658273943, -0.0000907424582105976
0.012941156607763515, -0.00010540785876041148
0.020000037518669078, -0.00011457379564270285
0.025882332962194665, -0.00015307065670193745
0.03411764136713713, -0.00021723196872334657
0.0447058047601514, -0.00028505963088220905
0.058823566581963194, -0.0003455545927661647
0.062352849064072347, -0.00038588456735546845
0.06705871701356125, -0.0004317140056122945
0.07058815746901437, -0.0004702108666715291
0.07882346587395639, -0.0005068744911233793
0.09529408268384065, -0.0005417048789678452
0.09529408268384065, -0.0005417048789678452
0.08588234678486217, -0.0005215398916731933
0.10823525903827225, -0.0005600366296551129
0.11411755448179783, -0.0005875344403019867
0.11764699493725073, -0.0006333638785588131
0.1211764353927034, -0.0006810265534230237
0.1282353163036094, -0.0007213565280123275
0.13411761174713477, -0.0007488543386592013
0.13764705220258766, -0.0007598533890715619
0.142352920152077, -0.0007708524394839225
0.14705878810156614, -0.000796517013523412
0.15411766901247215, -0.0008258479377003551
0.1599999644559975, -0.0008478460385250762
0.16705884536690352, -0.0008441796883876225
0.17176471331639265, -0.0008221814644855867
0.17882343625395425, -0.0007983501270534812
0.1835293042034436, -0.0007745187896213762
0.1894117576203136, -0.0007616865026016312
0.19647048055787497, -0.0007580201524641777
0.20235293397474474, -0.000767186089346469
0.20588237443019763, -0.0007836847265036675
0.21058824237968676, -0.0007928506633859588
0.2152941103291761, -0.0007635197392090153
0.22117640577270148, -0.000717690177874874
0.23176472713906038, -0.0006663611528732098
0.23764702258258574, -0.0005912007904394403
0.24588233098752799, -0.0005435381155752296
0.25411763939247023, -0.0005270394784180311
0.24117646303803886, -0.0005673694530073348
0.25411763939247023, -0.0005270394784180311
0.25882350734195936, -0.0005362052922230074
0.2635293752914485, -0.0005490375792427521
0.26823524324093784, -0.0005655362163999504
0.27294111119042697, -0.0005802016169497645
0.27882356460729674, -0.0005637031028698813
0.28588228754485834, -0.0005252062418106469
0.29294116845576434, -0.0004940422041036346
0.3023529043547426, -0.0004628781663966222
0.3129410677477573, -0.00042804765547484105
0.32823525706360535, -0.0004078826681801893
0.32823525706360535, -0.0004078826681801893
0.3199999486586633, -0.00040238320451266643
0.33882342045662006, -0.0003748853938657928
0.3470587288615623, -0.000334555419276489
0.3435292884061092, -0.0003547204065711408
0.3470587288615623, -0.000321723255334059
0.34941174182297896, -0.00030522461817686093
0.3576470502279212, -0.0002758936939999177
0.3576470502279212, -0.0002758936939999177
0.3682352136209357, -0.0002960586812945697
0.3682352136209357, -0.0002960586812945697
0.35176459681105143, -0.0002905590945497319
0.3752940945318415, -0.0002832263942748246
0.3788235349872946, -0.0002593950568427194
0.3858822579248564, -0.00023556371941061403
0.3894116983803093, -0.00021539873211596226
0.3952939938238347, -0.00019706698142869458
0.400000019746668, -0.0001860678079390189
0.4070587426842298, -0.00016590282064436724
0.4070587426842298, -0.00016590282064436724
0.4141176235951358, -0.00018240145780156543
0.4141176235951358, -0.00018240145780156543
0.42235293200007806, -0.00017140240738920502
0.4317646678990563, -0.0001604033569768444
0.42705879994956697, -0.0001549037702320065
0.42705879994956697, -0.0001549037702320065
0.4411764037980348, -0.00016406970711429786
0.4529411526584297, -0.00016406970711429786
0.46352931605144465, -0.00016223647050691377
0.4705881969623502, -0.0001604033569768444
0.4799999328613287, -0.00014940418348716893
0.4905882542276876, -0.00013290566940728568
0.5011764176207021, -0.0001274060826624478
0.5141175939751335, -0.00011640703225008716
0.5141175939751335, -0.00011640703225008716
0.5235293298741119, -0.00010907420889786528
0.5305882107850182, -0.00011274068211263391
0.5435293871394495, -0.00009257569481798192
0.5552941359998445, -0.00006874423430856152
0.5670587268868952, -0.00006324477064103889
0.5811764887087072, -0.000055912070366131734
0.5941176650631386, -0.000055912070366131734
0.6058822559501893, -0.00004674613348384037
0.6247058857214904, -0.000024747909581804284
0.6411763445580305, -0.000017415209306897344
0.657646961367915, -0.000013748859169443982
0.6764705911392157, -0.000013748859169443982
0.7058822263301874, -0.000013748859169443982
0.7329411645064308, -0.000013748859169443982
0.7752939760518336, -0.000010082509031990403
0.8058823546835294, -0.00000824927242460598
0.8599999150893276, -0.000004582922287152619
0.9094117655189804, -0.000002749808757083246
0.950588149570347, -9.165721496990405e-7
0.991764691595058, -9.165721496990405e-7
