x,y
-1.9723883572567775, 0.047493226971703884
-1.9184409888357252, 0.04999247441300425
-1.8644936204146725, 0.053232239614690036
-1.8105462519936197, 0.05637944009632756
-1.756598883572567, 0.059896899458157904
-1.7026515151515147, 0.06341435881998803
-1.648704146730462, 0.06730207706201086
-1.5947567783094092, 0.07128236002408206
-1.5408094098883565, 0.07544777242624934
-1.4868620414673042, 0.08007600842865759
-1.4329146730462514, 0.08498193859121017
-1.3789673046251987, 0.09016556291390743
-1.3250199362041464, 0.09571944611679728
-1.2710725677830936, 0.10127332931968702
-1.2171251993620409, 0.10719747140276947
-1.1631778309409881, 0.11367700180614104
-1.1092304625199358, 0.1205267910897051
-1.055283094098883, 0.1280245334136063
-1.0013357256778304, 0.13607766405779664
-0.9473883572567776, 0.14551926550270933
-0.8934409888357253, 0.15616420830824818
-0.8394936204146726, 0.16764223359422048
-0.7855462519936198, 0.18087898856110785
-0.7315988835725671, 0.19467113184828422
-0.6776515151515143, 0.2073524984948827
-0.6237041467304625, 0.21697922937989167
-0.5697567783094097, 0.22290337146297423
-0.515809409888357, 0.2255877483443709
-0.46186204146730425, 0.22253311258278152
-0.4079146730462515, 0.21355433473810959
-0.35396730462519876, 0.19985475617098147
-0.3024720893141941, 0.1807864238410597
-0.25588118022328477, 0.15963024282560712
-0.2141945773524716, 0.1376396937086094
-0.17741228070175374, 0.11547540208136242
-0.14308213716108398, 0.09351111636707676
-0.10875199362041421, 0.06980132450331133
-0.07687400318979254, 0.04706125827814578
-0.04744816586921807, 0.025000000000000133
-0.018022328548643607, 0.0027690397350994544
0.011403508771929971, -0.0199710264900661
0.04082934609250444, -0.04220198675496678
0.0702551834130789, -0.06443294701986746
0.10213317384370058, -0.08714877010406807
0.13646331738437034, -0.10984035004730353
0.1732456140350882, -0.1321864652317879
0.21493221690590136, -0.15454470198675474
0.2639752791068588, -0.17651339554485257
0.31792264752791066, -0.19595198675496683
0.3718700159489634, -0.21150285972305816
0.42581738437001615, -0.22261062612883808
0.4797647527910689, -0.22797937989163142
0.5337121212121216, -0.2289050270921129
0.5876594896331744, -0.2255726971703791
0.6416068580542271, -0.21816751956652602
0.695554226475279, -0.20641180012040916
0.7495015948963317, -0.1929899157134254
0.8034489633173845, -0.1804011137868753
0.8573963317384372, -0.1683677001806141
0.91134370015949, -0.15651941601444896
0.9652910685805427, -0.14652242624924727
1.0192384370015954, -0.13671056592414188
1.0731858054226482, -0.12819461167971102
1.1271331738437, -0.1203266104756171
1.1810805422647528, -0.11356938591210097
1.2350279106858055, -0.10699729078868159
1.2889752791068583, -0.10098058398555088
1.342922647527911, -0.09514900662251646
1.3968700159489638, -0.08987281757977095
1.4508173843700165, -0.08459662853702588
1.5047647527910684, -0.07969069837447296
1.558712121212121, -0.07524759181216134
1.6126594896331738, -0.07080448524984928
1.6666068580542266, -0.0668242022877783
1.7205542264752793, -0.0626587898856108
1.774501594896332, -0.0591413305237809
1.8284489633173848, -0.055623871161950555
1.8823963317384376, -0.05238410596026477
1.9363437001594894, -0.049329470198675285
1.9829346092503988, -0.0467839403973509
