x,y
-1.9618055555555545, -0.0024102272727273277
-1.88010265700483, 0.0001056818181818242
-1.7983997584541056, 0.0009443181818180602
-1.7166968599033812, 0.0035999999999999366
-1.6349939613526558, 0.005696590909090915
-1.5532910628019314, 0.008492045454545294
-1.471588164251207, 0.011287500000000006
-1.3898852657004825, 0.01450227272727278
-1.3081823671497572, 0.018136363636363617
-1.2264794685990328, 0.022748863636363637
-1.1447765700483084, 0.026802272727272758
-1.063073671497584, 0.03211363636363629
-0.9813707729468586, 0.037285227272727206
-0.8996678743961342, 0.042177272727272785
-0.8179649758454097, 0.046789772727272694
-0.7362620772946853, 0.05154204545454533
-0.6545591787439609, 0.049026136363636286
-0.5914251207729464, 0.016156249999999872
-0.5431461352656992, -0.022098214285714235
-0.47629830917874294, -0.054545454545454675
-0.3945954106280185, -0.07411363636363633
-0.31289251207729407, -0.07942500000000008
-0.23118961352656875, -0.07229659090909102
-0.14948671497584431, -0.05258863636363631
-0.06778381642511988, -0.024634090909090967
0.013919082125604554, 0.006255681818181813
0.09562198067632899, 0.03672613636363631
0.1773248792270543, 0.061046590909090925
0.25902777777777874, 0.07684090909090902
0.3407306763285032, 0.08187272727272732
0.4224335748792276, 0.072228409090909
0.5004227053140102, 0.04880249999999997
0.556129227053141, 0.014362499999999945
0.593266908212561, -0.019770000000000176
0.6526871980676336, -0.05244886363636381
0.734390096618359, -0.05370681818181822
0.8160929951690825, -0.048115909090909126
0.8977958937198078, -0.04392272727272728
0.9794987922705332, -0.03805227272727285
1.0612016908212567, -0.03302045454545466
1.142904589371982, -0.02840795454545464
1.2246074879227056, -0.02323636363636372
1.306310386473431, -0.019322727272727325
1.3880132850241562, -0.015968181818181937
1.4697161835748798, -0.012194318181818153
1.551419082125605, -0.009119318181818215
1.6331219806763286, -0.007022727272727236
1.714824879227054, -0.004926136363636369
1.7965277777777793, -0.0026897727272727767
1.8782306763285028, -0.0005931818181819093
1.9599335748792281, 0.0005249999999999977
