x,y
-1.9789623205741624, 0.006209294436906321
-1.9385017942583729, 0.007391451831750162
-1.8980412679425835, 0.008504070556309307
-1.857580741626794, 0.009755766621438067
-1.8171202153110044, 0.011285617367706724
-1.776659688995215, 0.012885006784260522
-1.7361991626794255, 0.014623473541383936
-1.6957386363636362, 0.016431478968792268
-1.6552781100478466, 0.018030868385345844
-1.6148175837320573, 0.02025610583446391
-1.5743570574162677, 0.02241180461329706
-1.5338965311004782, 0.024637042062415127
-1.4934360047846886, 0.02714043419267287
-1.452975478468899, 0.029921981004070508
-1.41251495215311, 0.032703527815467925
-1.3720544258373204, 0.03576322930800524
-1.3315938995215308, 0.03896200814111239
-1.2911333732057413, 0.04250848032564436
-1.2506728468899517, 0.04640264586160092
-1.2102123205741622, 0.05043588873812732
-1.169751794258373, 0.05460820895522378
-1.1292912679425835, 0.05940637720488451
-1.088830741626794, 0.0643436227951153
-1.0483702153110044, 0.06955902306648554
-1.0079096889952148, 0.07546981004070541
-0.9674491626794257, 0.0814501356852102
-0.9269886363636362, 0.08798677069199456
-0.8865281100478466, 0.09507971506105828
-0.846067583732057, 0.10265943012211654
-0.8056070574162675, 0.11079545454545447
-0.7651465311004784, 0.11990502035278139
-0.7246860047846888, 0.13019674355495237
-0.6842254784688993, 0.14125339213025767
-0.6437649521531097, 0.14813772048846663
-0.6069826555023918, 0.14019485903814255
-0.5793959330143537, 0.12243159203980092
-0.5591656698564589, 0.10448134328358205
-0.5407745215311, 0.08627611940298507
-0.5223833732057415, 0.06761194029850737
-0.5039922248803825, 0.0498656716417909
-0.48376196172248775, 0.032042910447761086
-0.4598534688995213, 0.0141764392324093
-0.43410586124401895, -0.003416844349680259
-0.4046800239234445, -0.020354477611940425
-0.36789772727272707, -0.03773914518317523
-0.3274372009569375, -0.05164687924016298
-0.28697667464114796, -0.06033921302578027
-0.2465161483253584, -0.06388568521031224
-0.20605562200956884, -0.06186906377204893
-0.16559509569377973, -0.05449796472184554
-0.12513456937799017, -0.042467774762551036
-0.08467404306220061, -0.02744742198100414
-0.04421351674641105, -0.01054952510176399
-0.005592105263157343, 0.004964552238805764
0.03302930622009592, 0.02171641791044765
0.07348983253588548, 0.03791892808683839
0.11395035885167504, 0.050922659430121975
0.1544108851674646, 0.06211838534599723
0.19487141148325415, 0.06879409769335121
0.23533193779904327, 0.0720624151967435
0.2757924641148328, 0.07122795115332425
0.3162529904306224, 0.06531716417910438
0.35671351674641194, 0.05474728629579362
0.3971740430622015, 0.03958785617367688
0.43027811004784766, 0.023355543710021243
0.45602571770334954, 0.006964285714285756
0.47993421052631646, -0.010537935323383207
0.5001644736842108, -0.02846268656716422
0.5185556220095702, -0.04666791044776142
0.5369467703349287, -0.06961567164179128
0.5557976973684218, -0.08996268656716433
0.5749551435406701, -0.1085758706467661
0.5976375598086126, -0.1266791044776121
0.6289025119617229, -0.1417689959294437
0.6693630382775124, -0.1414213025780191
0.709823564593302, -0.13182496607869743
0.7502840909090915, -0.12153324287652656
0.7907446172248811, -0.11291044776119419
0.8312051435406707, -0.10498303934871123
0.8716656698564593, -0.09768147896879253
0.9121261961722489, -0.09079715061058358
0.9525867224880384, -0.08446913161465397
0.993047248803828, -0.07814111261872458
1.0335077751196176, -0.07236940298507477
1.0739683014354071, -0.06722354138398923
1.1144288277511967, -0.062147218453188824
1.1548893540669862, -0.05741858887381279
1.1953498803827758, -0.05289857530529174
1.2358104066985653, -0.04879579375848042
1.276270933014355, -0.045110244233378616
1.3167314593301436, -0.04142469470827681
1.3571919856459331, -0.03822591587516966
1.3976525119617227, -0.03495759837177759
1.4381130382775122, -0.03203697421981011
1.4785735645933018, -0.029324966078697612
1.5190340909090914, -0.02668249660786981
1.559494617224881, -0.024318181818181905
1.5999551435406705, -0.021953867028494
1.64041566985646, -0.02000678426051561
1.6808761961722496, -0.017851085481682682
1.7213367224880392, -0.016112618724559047
1.7617972488038278, -0.014443690637720552
1.8022577751196174, -0.013052917232021732
1.842718301435407, -0.011523066485753075
1.8831788277511965, -0.010132293080054477
1.923639354066986, -0.008811058344640577
1.9640998803827756, -0.007489823609226676
1.99352571770335, -0.00673880597014942
