y,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
-1.063063063063063,0.9937409009009008,1.1588351351351347,0.14241846846846848,17.676459459459473,0.008053381828587058,0.0067409798390958425,0.00037618502064093657,-0.0007355611894326042,4.181110321592463e-05,1.2213389691900087e-05,0.004312509617250271,0.30587225225225223
-1.059059059059059,0.9937303200000004,1.1588591999999998,0.14313184,17.676176000000005,0.00817975457535991,0.0068569003782144,0.00039118170763121084,-0.0007342895969280616,2.8644078079680774e-05,9.82148159936053e-07,0.0044820170238608625,0.32298048
-1.055055055055055,0.993753482142857,1.1582500000000002,0.14363374999999998,17.676785714285728,0.0082355089285715,0.00688226550379465,0.00039585003771797295,-0.0007403087946429576,3.7265968399553394e-05,3.356333208671985e-06,0.0037468112238912,0.3156065178571427
-1.0510510510510511,0.9937185937500003,1.1587335937500007,0.14459617187499998,17.67587500000001,0.00839661496520816,0.007046158016595468,0.00041077797098488356,-0.0007403950042115803,2.591835094973102e-05,1.5606956208227628e-06,0.00547423437467387,0.33781437499999994
-1.0470470470470472,0.9936853124999998,1.1591179687499993,0.14596343749999996,17.675078125,0.008606472020875167,0.007222776475683607,0.0004288692164505947,-0.0007511088117674869,2.5826751765740757e-05,3.0182738689623565e-06,0.004191400146396518,0.35345617187499995
-1.043043043043043,0.9936615833333333,1.159305833333333,0.1473064166666667,17.67447500000001,0.008792484799306388,0.007381794608826382,0.0004420441629130549,-0.0007539381290972702,2.7287134961145583e-05,5.675156207677113e-06,0.00460014104118045,0.3718118333333334
-1.039039039039039,0.9936370093457942,1.1595308411214953,0.14837775700934577,17.67389719626169,0.00894523783387191,0.0075127982342213274,0.00046129061288912486,-0.000770921837365629,1.5584156207528973e-05,-3.6443349272424557e-06,0.005133596907910487,0.3873121495327101
-1.035035035035035,0.9936153225806449,1.159945161290322,0.14874596774193546,17.673330645161307,0.009003029250781669,0.007563459661160267,0.0004634389467245357,-0.0007725687695107897,1.6884823370082885e-05,2.7607626209026197e-06,0.004432293898901207,0.3937175806451613
-1.031031031031031,0.9935836283185843,1.1605061946902655,0.14926902654867258,17.672566371681423,0.009088203943927065,0.007629828509671869,0.0004724095130612572,-0.0007772760028193215,4.20417045038752e-05,1.638313557796206e-05,0.0035836792229133607,0.40344920353982294
-1.0270270270270272,0.9935357031250001,1.16135390625,0.15002109375,17.671359375,0.009177416937866223,0.007721460492553709,0.00047967006239974544,-0.0007961769964600351,2.4819426405018046e-05,7.223310260998501e-06,0.003917214599766794,0.41888757812500016
-1.023023023023023,0.9935035937499999,1.1618374999999994,0.15089273437500003,17.670515624999993,0.00932268609375142,0.007835859275335685,0.000491931687942383,-0.0008055716494140552,2.4479391631932607e-05,7.623490199311018e-06,0.004986921631200403,0.42957265624999996
-1.019019019019019,0.9935024799999996,1.1615408000000003,0.15206631999999998,17.670487999999988,0.009502969935359928,0.007993690321657598,0.0005107045139323299,-0.0008101149858559809,3.1775886640407144e-05,1.1971211112722726e-05,0.005373841856510353,0.43377487999999975
-1.015015015015015,0.9934817968749997,1.1617031249999996,0.15300078125000002,17.670007812499982,0.009677880615234669,0.008145604686889654,0.0005288289473365348,-0.0008063294555664124,2.3939737891479258e-05,8.63267147072146e-06,0.004495781189802983,0.45823375
-1.011011011011011,0.9934832812499996,1.1613101562500003,0.154142109375,17.67002343749998,0.009908720990599473,0.008325991367425543,0.0005503153543479985,-0.0007970314979857396,2.3195617475598156e-05,7.64842732549673e-06,0.006365468201181557,0.5080310937500001
-1.007007007007007,0.9934842187499999,1.1609476562499998,0.155243203125,17.670062499999982,0.010138820697632278,0.00850857132098997,0.0005722901251749452,-0.0007896234417113512,2.1466153807494723e-05,5.033605645642061e-06,0.005531871094433427,0.5282100781250002
-1.003003003003003,0.9934567826086957,1.1612765217391303,0.15628860869565206,17.669365217391306,0.010299448753119833,0.008621288183281717,0.000583894818040301,-0.0008018571109262018,2.654956129488162e-05,4.61405822584808e-06,0.00605455357271012,0.5373646956521738
-0.9989989989989989,0.9934638281250001,1.1607375,0.15734234375000003,17.669609374999983,0.010562674843750841,0.008848488425756838,0.000612655769182523,-0.0007795649785156678,1.7837043009570445e-05,5.8899064797367565e-08,0.00451390991287326,0.5718733593750001
-0.994994994994995,0.9934384375000002,1.1609882812500003,0.15834210937500004,17.668968749999983,0.010730429550170228,0.008995549836175516,0.0006310598029573487,-0.0007820052877809125,1.564750974636733e-05,-7.870610577840096e-07,0.004887061523902503,0.5826492187500001
-0.9909909909909911,0.9933828813559324,1.1619983050847464,0.1590714406779662,17.667508474576277,0.010851464403905275,0.009113395404704086,0.0006443304561937314,-0.0007851512348465151,1.5016284707483466e-05,-1.5647425856830764e-06,0.0067714194195218624,0.6032253389830511
-0.986986986986987,0.9933441406249998,1.16256328125,0.160154375,17.666531249999988,0.010980210839234061,0.009222044918359401,0.0006531605034075326,-0.0008129550815429987,1.4825608334912658e-05,-2.5543198588671043e-06,0.008282967773823202,0.6054650000000001
-0.982982982982983,0.9932987499999996,1.1631718749999997,0.161446484375,17.665460937500004,0.011201501708985262,0.009410470182952886,0.0006737316729480869,-0.000822978692627041,1.3046460513915206e-05,-5.586895791229175e-06,0.005942990661594649,0.6264678906249997
-0.9789789789789789,0.9932857843137255,1.1632627450980393,0.1621749999999999,17.665107843137257,0.01136194272971891,0.009545622316176505,0.0006980437293899687,-0.0008513513725488253,3.013774282629685e-05,-2.6055635803922606e-06,0.00582763542848852,0.6038343137254901
-0.974974974974975,0.9932703061224492,1.1633275510204086,0.16313122448979586,17.664673469387758,0.01150574373073665,0.009654030127072076,0.0007211184512818642,-0.0008311703296542683,8.44744991835586e-05,4.508038675470009e-05,0.008086730112268015,0.6827623469387758
-0.9709709709709711,0.9932371875,1.1636812500000002,0.16403468750000003,17.66400000000001,0.011699854648435926,0.009830511921777342,0.0007240443125628419,-0.0008282308183595044,8.085180719678928e-06,-1.6301579358005295e-05,0.004588374999855205,0.7080316406249998
-0.9669669669669669,0.993186525423729,1.164435593220339,0.1654208474576271,17.662644067796613,0.01189568144498665,0.01000612966707842,0.0007372952554846113,-0.0008633633182993372,1.537108711321505e-05,-1.779184679233274e-05,0.006936737718888253,0.715836694915254
-0.962962962962963,0.9932013461538461,1.163788461538462,0.16632894230769232,17.663115384615388,0.01214064755917077,0.010183211796958191,0.0007442747278977981,-0.0008377615698964835,5.1677916124256344e-06,-3.210028353039941e-05,0.004162602070834964,0.725524423076923
-0.9589589589589589,0.9931832031250007,1.1637687499999998,0.167307578125,17.662554687500013,0.012395421523437644,0.010401916489447011,0.0007971976748451097,-0.0008174873100584845,-3.2277512203613768e-06,-3.578512911434758e-05,0.008536911071416853,0.785616875
-0.954954954954955,0.9931125984251964,1.1651110236220477,0.16809748031496066,17.660763779527556,0.012484806571392282,0.010492512702312603,0.0008013896423384097,-0.0008424635785233836,1.643382789397955e-06,-3.32617111472279e-05,0.009469967821871705,0.810094803149606
-0.9509509509509511,0.9930887037037041,1.1652472222222223,0.1691453703703704,17.66024074074073,0.012744281473764607,0.010718399237825787,0.0008338325851145579,-0.0008203396424897869,1.2987517110596533e-05,-3.213272454406702e-05,0.006267349451775317,0.8484446296296295
-0.9469469469469469,0.993054226804124,1.1657061855670103,0.17039474226804122,17.659391752577317,0.012874449755552853,0.010825312219778935,0.0008250497035693174,-0.0008838132973748858,-6.716405448505588e-06,-5.703975350845995e-05,0.007326227973294408,0.8599790721649482
-0.942942942942943,0.9930309374999998,1.1657593750000004,0.171378828125,17.658820312499987,0.01318554834960839,0.011082250395501692,0.0008835304846148672,-0.000853506813232513,-2.1282623007203434e-05,-5.4382049408035384e-05,0.006768295837844107,0.92965484375
-0.9389389389389389,0.9929616521739131,1.1667043478260868,0.1733598260869565,17.65713043478261,0.013427921285444011,0.011322848959969756,0.0009162607569080945,-0.0008997497905481322,-1.1009170194254173e-05,-4.687514775998632e-05,0.00670133081291624,1.0363200869565221
-0.934934934934935,0.9929859793814432,1.1658288659793816,0.1742263917525774,17.657701030927843,0.013731715043043602,0.011543380911722814,0.0009528127602731553,-0.0008819711535765495,4.473805166967072e-06,-3.997798386030409e-05,0.007862343606916511,1.0768832989690724
-0.930930930930931,0.9929944999999997,1.1651730000000005,0.17480089999999993,17.657870000000006,0.014238880070998938,0.011930675359190034,0.0009995341299439309,-0.0007749890556999206,4.465623686968512e-05,1.4798513768104994e-06,0.007927063099828047,1.1629682000000003
-0.9269269269269269,0.9929436718750001,1.1657890625,0.1763202343749999,17.656718749999992,0.01436945550537172,0.012071221824945102,0.001025085055284974,-0.0008176694818113894,-4.076547095165985e-05,-6.736997043442879e-05,0.0075486083986220365,1.2584721093750002
-0.922922922922923,0.9929033333333332,1.1662306306306305,0.17768972972972968,17.655738738738737,0.014596206268972178,0.012273486074701731,0.0010636774398478722,-0.0008335118655952434,-3.371065508231202e-05,-7.15773256535765e-05,0.006781481292136959,1.3460994594594597
-0.9189189189189189,0.9928474999999997,1.1675226562500003,0.17738140624999996,17.654328125000028,0.014527565892942462,0.012221399216772497,0.0010529732675630874,-0.0008559512193603847,-3.8821770674274546e-05,-6.450893508852176e-05,0.006964079833039705,1.43766265625
-0.914914914914915,0.9928297656250002,1.1670992187499996,0.17930476562499992,17.65392187500002,0.015067694843140744,0.012646722899163854,0.0011256777189269003,-0.0008205925040892237,-3.858132134949945e-05,-6.679140616695909e-05,0.006542431395700987,1.5922379687500001
-0.910910910910911,0.9928089062499997,1.1667890624999997,0.18110367187499998,17.653382812500023,0.015543908630371694,0.013040647533392347,0.0011939280004333785,-0.0007879085223387872,-3.7030811248293276e-05,-6.846239143744871e-05,0.008544025328717453,1.7256932812499999
-0.9069069069069069,0.9927751428571424,1.167072380952381,0.18244276190476189,17.652542857142866,0.01577729571337838,0.013240352914276624,0.0012462568734808873,-0.0007906704284807997,3.7014824707485173e-07,-5.19183467675646e-05,0.009540200544051913,1.8260241904761902
-0.902902902902903,0.9927392968750003,1.1674124999999993,0.1832071875,17.65167187500001,0.016089461093751645,0.01347097019833985,0.001267381976299883,-0.0007660951523437154,-3.219193549335959e-05,-6.849387817415039e-05,0.008636267333713477,1.8880634374999998
-0.8988988988988988,0.9927012499999998,1.1678085937500005,0.18418390624999995,17.65072656249998,0.016330119613645833,0.013670046490991218,0.0013008223406722008,-0.0007563922991943306,-2.9216745497710066e-05,-6.864248345008174e-05,0.0096643158575489,1.9995475781250007
-0.8948948948948949,0.9926742968750002,1.1676492187499998,0.18571328125000003,17.650156249999988,0.01681170820251565,0.014028944354858387,0.0013634012125982723,-0.0007118740130615531,-2.2912177832825763e-05,-6.933142037713617e-05,0.007374975586401433,2.200620937500001
-0.8908908908908908,0.9926428906249997,1.1676804687499995,0.18707617187499995,17.649398437499976,0.01720982289978168,0.014339357479095483,0.0014174040154610458,-0.0006800358169554432,-1.668765002349873e-05,-7.099548116226207e-05,0.007875419373419845,2.3980409375000002
-0.8868868868868869,0.9926068749999997,1.1673937499999998,0.189115234375,17.648515624999984,0.017919176210938526,0.01485170937728883,0.0015097175520095115,-0.0006186613891600856,6.535954252927115e-07,-7.4144489486847e-05,0.010130609131294932,2.639827343750001
-0.882882882882883,0.9925690625000002,1.1673117187499995,0.19085500000000002,17.64763281249999,0.018514601268922348,0.015285126787499999,0.0015886300379946445,-0.0005714187070312571,1.5953804541444094e-05,-7.64111662175782e-05,0.010040490173594208,2.8024575781250003
-0.8788788788788788,0.9925340540540539,1.1675990990990985,0.19202261261261258,17.64676576576576,0.01875648792711626,0.015417973903084178,0.0016514622893573166,-0.0005877718354840022,4.1046806352975615e-05,-5.601655601822089e-05,0.011567918107459718,2.9457789189189176
-0.8748748748748749,0.9924940999999998,1.1682910000000006,0.1927309,17.645849999999996,0.01875413931899872,0.015444670185189996,0.0016663986456260426,-0.0006164758919000313,-8.27592641859918e-06,-9.934684613413978e-05,0.0097777775001191,2.9190839000000004
-0.8708708708708708,0.9924861111111112,1.1685888888888887,0.19294,17.645500000000002,0.018810008765432817,0.015539834177777788,0.001676290404522814,-0.0006755402222221596,0.00014012191785802602,6.638966966666792e-06,0.009996416666410823,2.8648181111111115
-0.8668668668668669,0.992438671875,1.1683890625000004,0.19448093750000006,17.644492187500013,0.019597467380369604,0.016093977449121062,0.0017366134274501086,-0.000496509614746371,1.9665867861083107e-05,-8.50510115220215e-05,0.009082945251009278,3.2086478906250004
-0.862862862862863,0.9923580165289254,1.1694776859504135,0.19554685950413217,17.64242975206611,0.020049214791339365,0.01640041747360839,0.0017992047607686263,-0.00046355651635815454,1.8966805472359636e-05,-8.385808608947327e-05,0.012275749197669938,3.421266942148759
-0.8588588588588588,0.9923420212765957,1.1690563829787235,0.19737638297872342,17.64208510638298,0.02050610958691701,0.016753744293300114,0.0019185114366376415,-0.0004507161152106087,0.00014186645170967817,-2.7468132557557435e-05,0.01130118424629245,3.5734244680851046
-0.8548548548548549,0.9922935937499998,1.1692140624999996,0.19870125000000005,17.641031249999997,0.02098456980224639,0.017150188248437483,0.001950935770625813,-0.0003792957363280003,4.882521635423698e-05,-9.48042230048144e-05,0.009328936523502307,3.6352882812499985
-0.8508508508508508,0.9922794531249995,1.1684273437500003,0.20040648437500008,17.640679687499986,0.02166347987731898,0.017662780082952814,0.0020541533070207304,-0.00027635370855735863,6.16282760258798e-05,-0.00010119894663725578,0.01321703802545926,3.8753789062500013
-0.8468468468468469,0.9922315624999999,1.1683804687500006,0.20217632812500003,17.639593749999968,0.022283955243528775,0.018164779220892324,0.002153878744680133,-0.0001872323998415304,5.40229289799196e-05,-0.00011521891114296278,0.013013584961981906,4.151210937499998
-0.8428428428428429,0.9921897142857138,1.1685438095238099,0.20332847619047628,17.638647619047607,0.022702508080724826,0.01843337838910651,0.002191436230717917,-0.00012223215229043016,8.364895293070346e-05,-6.638702104028112e-05,0.01220540916142454,4.349247619047619
-0.8388388388388388,0.992162110091743,1.1686256880733947,0.20455064220183475,17.6379724770642,0.022891982826360957,0.018656420095917885,0.0022866836172574074,-0.00019506159447849059,0.00010339648718912491,-7.55887210546755e-05,0.0124773570414618,4.438611926605506
-0.8348348348348349,0.9921089062500005,1.1683523437499999,0.20629265624999993,17.636781250000002,0.023743425853881783,0.019329933727319358,0.0024142584383413574,2.3585321899444178e-05,3.2701466466881774e-05,-0.00014436070251586672,0.011837764648362281,4.841765625
-0.8308308308308308,0.9920566406250001,1.1682218749999993,0.20813406250000002,17.635554687500015,0.024448275771486117,0.019883360464746105,0.002546318964001126,0.00014386025488291598,2.076296707094885e-05,-0.00015591418143961396,0.013226489196256352,5.1933187499999995
-0.8268268268268268,0.9920321875000001,1.1683445312499994,0.20873078124999989,17.635007812500017,0.024646056298219587,0.020055148458764695,0.0025940550449554027,0.00017123634802262977,1.862484042922509e-05,-0.00015427725102354993,0.01228070306342488,5.3710101562500006
-0.8228228228228229,0.9920018333333335,1.1683825,0.20956174999999988,17.634258333333342,0.024968167027082933,0.0202462146036042,0.002685544020568677,0.00014921863062519747,9.436263540417119e-06,-0.00015813888492070827,0.01326636659689484,5.6865575
-0.8188188188188188,0.9920221874999998,1.1665187500000007,0.21116156249999998,17.634921875000018,0.025861349648435894,0.020959974210058588,0.0028495373935678433,0.00043474993945294416,1.3104935388673475e-05,-0.0001554628925233394,0.013280462645866464,6.2678796875
-0.8148148148148149,0.9919357812500001,1.1670656250000002,0.21306054687499998,17.632890625000005,0.026564076943358828,0.021492648677825923,0.003003922885868269,0.0005530315734862956,1.7340020510741292e-05,-0.0001535016777337649,0.012965081787058352,6.466726562499999
-0.8108108108108107,0.9918558593750003,1.1674632812499999,0.21489710937500014,17.631039062499994,0.0272474556829847,0.022023201132269223,0.0031607457641522566,0.0006756718079221624,2.2226168432180855e-05,-0.0001510149671581978,0.012633451599242562,6.73741328125
-0.8068068068068068,0.9917829687499998,1.1677468749999995,0.216617421875,17.629296874999987,0.027951610927736237,0.022530947227728262,0.0033125060185291728,0.0008025575349122072,2.8302605086084334e-05,-0.0001490356418575548,0.01367294311569367,7.004226562500002
-0.8028028028028029,0.9917086718750002,1.1681015624999997,0.21821343749999994,17.627570312499998,0.028590302185059757,0.023002716006933648,0.0034533156424562286,0.0009251676977540257,3.487784587984078e-05,-0.00014898544574676575,0.013218002868711665,7.4026109375
-0.7987987987987988,0.9916557142857141,1.1676401785714285,0.219508125,17.626392857142864,0.02960302052853936,0.023651406273270108,0.0036374661517679274,0.0012116187271205003,4.2120113082758825e-05,-0.00015513454444135568,0.01464984566308658,7.941245535714287
-0.7947947947947949,0.9915771929824558,1.167943859649122,0.22129728070175442,17.62463157894738,0.03022468456756111,0.024118460922429988,0.0038483487822857576,0.0013257086192676182,9.002061625854126e-05,-0.0001373719427947137,0.01306346075671172,9.064523684210528
-0.7907907907907907,0.991525390625,1.1667515624999996,0.22395164062500003,17.623562500000013,0.03143922890380946,0.02500877203637083,0.004189668556051253,0.0015758702513428702,8.563428099876469e-05,-0.0001680137266162362,0.014888558593327161,9.490897656249999
-0.7867867867867868,0.991468144329897,1.1662835051546396,0.22606000000000007,17.622350515463925,0.03219824952173278,0.025394680523711306,0.004475854636584422,0.0016056209278348943,0.00023834858410362432,-7.47657623806184e-05,0.01637055755105621,9.871443298969075
-0.7827827827827827,0.9914380681818179,1.1665443181818183,0.22705636363636364,17.621693181818195,0.03232208099044409,0.025540214550413234,0.004481594309530596,0.0017323254566116164,0.00020085337109697644,-0.00015265405666838863,0.015929405862152635,9.735228409090906
-0.7787787787787788,0.9914523423423419,1.1654783783783782,0.22733945945945938,17.622135135135146,0.03270969908205523,0.026022220623131302,0.0046758013859415325,0.001888793465790184,0.0002078372688408321,-0.00013945972403846154,0.014227152909313645,10.26577117117117
-0.7747747747747749,0.9914457031249996,1.1641570312500003,0.22784796875000002,17.622054687500004,0.03375637534118581,0.026610521886499018,0.004827087995060384,0.002222622623657078,0.00014556591217866128,-0.00019149179254147487,0.017016715759154977,11.449576562499995
-0.7707707707707707,0.9913930468749997,1.1635242187499997,0.22937218749999994,17.620976562499994,0.03465514238220413,0.02721690741396489,0.005072963670875118,0.002474123486084001,0.00014613183374752938,-0.00020980548001026618,0.017278733825889958,12.614333593750004
-0.7667667667667668,0.9912561718749999,1.1633281249999998,0.23239054687499996,17.617968750000003,0.03620751733398464,0.02827418841063848,0.005501286066862216,0.002881900211181676,0.00014672814588672842,-0.0002470780822099976,0.01756774902332836,13.959589062500006
-0.7627627627627627,0.9911429687500001,1.1629109375,0.23496921874999996,17.615515624999993,0.03763033894287093,0.0292173568650147,0.0058859665852041805,0.003274225539795117,0.00013628961886284297,-0.0002838904831362742,0.01767176538101012,14.633378906250005
-0.7587587587587588,0.9910772656250002,1.1621710937499998,0.23668367187499995,17.614179687500002,0.03867944260192946,0.029912339467767356,0.006167158224718879,0.0035978438092652,0.0001209978952716646,-0.00031444036414282877,0.01840831146216715,14.854442187500005
-0.7547547547547548,0.9909971093749996,1.1613218749999992,0.23860703125,17.6125859375,0.039899471396485975,0.030693848700561487,0.006481395490903014,0.003993481955566591,9.749488269987603e-05,-0.00034485591728287995,0.019004094177262232,15.257754687499999
-0.7507507507507507,0.9908785937499999,1.1604968750000004,0.24111851562499995,17.6101640625,0.041440753115233875,0.031681666110296686,0.006878835236930497,0.004519747362549009,6.621606104074561e-05,-0.0003744810689110553,0.018684191833585828,16.205010937500003
-0.7467467467467468,0.9908056250000005,1.1594359374999998,0.2429099999999999,17.60875,0.04263799433349691,0.03243947408750006,0.007188736807645384,0.004955713296875219,4.109192438183588e-05,-0.00039330646532500016,0.019189062500004184,17.15523828125
-0.7427427427427427,0.9907599999999998,1.1581184466019419,0.24443825242718445,17.60800970873786,0.04378011024224726,0.032972309682382864,0.007533291640377532,0.005402133333207548,6.422378145291125e-05,-0.00039531757213876953,0.01847953388642054,17.674500970873794
-0.7387387387387387,0.9907005769230772,1.156800961538461,0.24611567307692306,17.606961538461537,0.04479134307600008,0.03362270046589312,0.00779938295900666,0.005787960427237671,-4.741935229123507e-05,-0.0004202106266586725,0.019520767751600943,19.401641346153852
-0.7347347347347348,0.9905919531250001,1.15541640625,0.248032890625,17.604875000000007,0.04649808441833514,0.034687552355706745,0.008112993772374472,0.0064734945072631445,-1.1705536404968062e-05,-0.00041716705665211765,0.020719984374522937,21.909343749999998
-0.7307307307307307,0.9904591269841276,1.1558198412698415,0.24992063492063502,17.602047619047628,0.04735351039997404,0.035114469891660345,0.00829409459390309,0.006733199987402239,3.8461767381646776e-05,-0.00036143397584404086,0.020697394557544158,22.893428571428565
-0.7267267267267268,0.9903626000000003,1.153833,0.2521572,17.600350000000002,0.04895340811099924,0.036216866488159985,0.00873445952796475,0.007444001452400095,-8.993838166070187e-05,-0.0004066693452338797,0.02087987749990816,24.315839999999994
-0.7227227227227226,0.990266796875,1.1496773437500007,0.25483078124999997,17.59902343750001,0.05208263026794269,0.03773820261501466,0.009360962505723111,0.008760027431762574,-4.5308176136781356e-05,-0.00040246791019989006,0.021717796325276595,26.82258593749998
-0.7187187187187187,0.9901528906249998,1.1474773437499999,0.25711874999999995,17.597007812500003,0.05411371433044465,0.038797432773437474,0.009787535408839022,0.009616981596679675,-5.941382040364294e-05,-0.000397729953368994,0.02281604681365934,28.084476562500008
-0.7147147147147148,0.9900983695652174,1.1452413043478262,0.2577673913043478,17.59629347826087,0.055469093946124204,0.03969868937145561,0.010088834669066564,0.010332397433837404,-0.00013769581535231313,-0.0003622566049747165,0.021108000827155138,29.065402173913046
-0.7107107107107107,0.9900366406249997,1.1450468750000002,0.25936757812499994,17.595023437499993,0.05623093530273371,0.03986635004257208,0.010223277687474181,0.01051274644165029,-8.360198057177969e-05,-0.00040723352531832336,0.023665858826007025,29.728156249999998
-0.7067067067067068,0.9899103906249996,1.14229921875,0.2617323437499999,17.5928828125,0.05854311984314031,0.041036727110131885,0.010727518568943634,0.011517020087768615,-0.00011761119678228632,-0.0004269727036539184,0.023208720642230674,32.005171874999995
-0.7027027027027026,0.9897073109243703,1.1395100840336132,0.26508319327731095,17.589218487394955,0.061327692755455576,0.042429976272155834,0.011291087368821937,0.01276317941317684,-1.3603046139959852e-05,-0.00035645984884796235,0.02342661612891561,34.94979831932775
-0.6986986986986987,0.9895228124999998,1.1369195312499998,0.26744265625,17.58587499999998,0.0639952294622812,0.043659347492944325,0.011916456801999188,0.013955704994995044,-0.0001791633000761718,-0.0004564514005433591,0.024891109375744236,38.6607265625
-0.6946946946946948,0.9894700000000004,1.1316640624999996,0.269480859375,17.585679687499987,0.06683644964599722,0.045091003930511436,0.012548696514316154,0.015310695913696493,-0.0002158904647283921,-0.0004968516620232239,0.02457305365044249,40.93807812499997
-0.6906906906906907,0.9893099107142856,1.12666875,0.2724973214285713,17.583187500000005,0.07048092063058009,0.046524763385682386,0.013321071797745998,0.01686864063058041,-0.00022843304613114112,-0.0004950240409117508,0.026160196986438677,43.21594642857144
-0.6866866866866868,0.9891585263157895,1.1239431578947368,0.2755680000000001,17.580705263157903,0.0719349357163439,0.04743859316547368,0.013853196863065504,0.017568073970526232,0.0004457951090780256,-0.0001915122705101475,0.027012976287892343,43.6116105263158
-0.6826826826826826,0.9891248936170215,1.1221893617021277,0.2752953191489363,17.580287234042554,0.07415805775916673,0.0484740829993662,0.013947033870766628,0.018858861950203643,6.287051433884162e-05,-0.0003641485174258037,0.0248837472837522,42.046053191489364
-0.6786786786786787,0.989060752688172,1.1195419354838714,0.27621666666666667,17.579408602150526,0.0749968224349622,0.04905112724910389,0.014272181403103237,0.01918633150537613,9.062649121749735e-06,-0.00034579008381182695,0.027188897560847636,45.435602150537626
-0.6746746746746748,0.9888508264462809,1.1138694214876033,0.2792476033057851,17.576140495867772,0.07896102757735113,0.050728544643016266,0.015097187949026956,0.021159592331671306,-0.0003429555407126583,-0.0005378891316376755,0.028541467864158676,47.67084297520661
-0.6706706706706707,0.9886729687500002,1.1153523437500004,0.280116875,17.572281249999996,0.0796602430413813,0.05080172384023443,0.015218183378330755,0.021340596319824212,-0.0002617768559447565,-0.0005238099903149069,0.027900420898504308,51.87728125000001
-0.6666666666666667,0.9884852343750001,1.1053226562500003,0.28375789062500006,17.570203125000003,0.08499776308044393,0.05335474075805045,0.01636692024134712,0.024106443352478024,-0.00024946150308356274,-0.0005134372969703192,0.028509021240097354,56.73244531249998
-0.6626626626626626,0.9882882812500001,1.0962593749999996,0.287053828125,17.56778125,0.08985757022461072,0.05567056850878287,0.01741086700476671,0.026702987288330426,-0.000249747432444946,-0.0005062541168402313,0.029390077148718774,61.268445312499985
-0.6586586586586587,0.9880243362831854,1.0879407079646013,0.29015238938053095,17.563858407079646,0.0946319186083493,0.057922298901370434,0.018444530647661477,0.029190076646096463,-0.00014931848055427764,-0.0004676999008439688,0.02990440473018907,65.30898230088498
-0.6546546546546548,0.9878913861386142,1.0823316831683167,0.29158019801980195,17.561940594059408,0.09816307810508795,0.05938762178609942,0.018941395248356224,0.031071830330359762,-0.0007171764152235052,-0.0006316126595533773,0.033292075678787114,65.70204950495048
-0.6506506506506506,0.9879100000000002,1.083479807692308,0.2930903846153848,17.56224038461539,0.09729362170765499,0.0588341802921597,0.0187120686027886,0.03047969797892003,-0.00019603205359597603,-0.0004757623388844855,0.030501134522751272,63.28319230769231
-0.6466466466466467,0.9878363281249999,1.0767203124999996,0.29275429687500004,17.561898437500002,0.10062180614990379,0.06054031228622431,0.019450377112533224,0.032305345733032176,-0.0004580813521666122,-0.000610883644975704,0.030817020934989614,69.82160937500002
-0.6426426426426426,0.9875586718750002,1.0669000000000004,0.29568992187500015,17.55793749999999,0.10618063999999827,0.06295582947655629,0.020456467954659413,0.03518818797656231,-0.0005920431569328163,-0.0006771709921033494,0.030940121094033657,75.97492968750002
-0.6386386386386387,0.9871744531250002,1.0541578125,0.2996510937500002,17.552296875000014,0.11316615009521502,0.06612055013942855,0.021760126085705406,0.039068349124267154,-0.0007276240327779566,-0.0007342903027368054,0.03234316186478736,83.07389062499998
-0.6346346346346345,0.9869685156249999,1.0446601562500009,0.30181101562499996,17.549687499999997,0.11789297044372415,0.06838362647240606,0.022634397821887614,0.041708104134216384,-0.0008906375146215857,-0.0008120922792027832,0.03299990234376082,84.17161718750003
-0.6306306306306306,0.9867229687500002,1.0363441406249998,0.3038091406249998,17.546054687499993,0.12234082219223064,0.0703325060726991,0.023420752509717726,0.04413050536996482,-0.0010140001171813256,-0.0009051584871910111,0.03354302825948707,85.02337499999994
-0.6266266266266267,0.9864975257731957,1.0247416494845363,0.3041163917525772,17.54322680412372,0.12851692294573214,0.07359280789625892,0.024570330574069994,0.04775184439976615,-0.0013704377422197062,-0.0010320856294843439,0.03622422691017846,88.22262886597936
-0.6226226226226226,0.986287596153846,1.0167757692307693,0.3072388461538461,17.540461538461532,0.13097665048979268,0.07480496449097633,0.025111670900131056,0.04895621663357991,-0.0006289399872618181,-0.0007735974549478561,0.03595901775162247,90.16785576923077
-0.6186186186186187,0.9860769230769231,1.005845604395604,0.30915780219780226,17.53761538461539,0.13720209264551442,0.07747639839516966,0.026123922936328658,0.052300368210119685,-0.0016282052769185608,-0.0010925788115469734,0.034793874048830276,92.09714285714284
-0.6146146146146145,0.9857598437500001,0.9942639843749997,0.31114031249999996,17.532968750000006,0.14268912937474942,0.08062904968740234,0.02745899737626419,0.05546533069406756,-0.0018423902567929439,-0.0014091425698348637,0.03563181152361494,99.58238281250001
-0.6106106106106106,0.9855630232558138,0.9853031395348834,0.3124853488372093,17.530372093023253,0.14637307205991168,0.08299953466906441,0.02850931395876561,0.0580666233366956,-0.0018984404858412773,-0.0016688535736360467,0.0346589313143113,103.02562790697677
