-2.0,0.03525182946504413
-1.979899497487437,0.03525182946504413
-1.9597989949748744,0.03563080076368888
-1.9396984924623115,0.03669914820534832
-1.9195979899497488,0.03780303816700613
-1.899497487437186,0.038963762318549186
-1.879396984924623,0.0401601272182403
-1.8592964824120604,0.04136629057155895
-1.8391959798994975,0.042585742224099124
-1.8190954773869348,0.04380915013857396
-1.7989949748743719,0.045051986447185555
-1.778894472361809,0.046396021943199375
-1.7587939698492463,0.04774910267334404
-1.7386934673366834,0.049158680276180665
-1.7185929648241207,0.050590401671475965
-1.6984924623115578,0.052037792072354774
-1.678391959798995,0.0535103769003589
-1.6582914572864322,0.055078338651740624
-1.6381909547738693,0.05665113616861725
-1.6180904522613067,0.05840454023839266
-1.5979899497487438,0.06016210781593817
-1.5778894472361809,0.06191967539348371
-1.557788944723618,0.06367724297102925
-1.5376884422110553,0.06551217055099547
-1.5175879396984926,0.06747660086055135
-1.4974874371859297,0.06952694524957456
-1.4773869346733668,0.07159466188826882
-1.457286432160804,0.07366237852696307
-1.4371859296482412,0.07573009516565729
-1.4170854271356785,0.07788491074612933
-1.3969849246231156,0.08017663798674562
-1.3768844221105527,0.08251050191804671
-1.3567839195979898,0.08497984351976176
-1.3366834170854272,0.08751224679367539
-1.3165829145728645,0.09007963397312803
-1.2964824120603016,0.09282433185077887
-1.2763819095477387,0.09568465164574208
-1.2562814070351758,0.09857089461723109
-1.236180904522613,0.10156903032385345
-1.2160804020100502,0.1045694704901255
-1.1959798994974875,0.10769929844732405
-1.1758793969849246,0.11090431265678445
-1.1557788944723617,0.11429523827845847
-1.135678391959799,0.11785658324305692
-1.1155778894472361,0.12150240212519453
-1.0954773869346734,0.12519596145189701
-1.0753768844221105,0.1291955048674811
-1.0552763819095476,0.13322755512448675
-1.035175879396985,0.13746927728923355
-1.015075376884422,0.1418459657297002
-0.9949748743718594,0.1463329590253467
-0.9748743718592965,0.15109611195046807
-0.9547738693467336,0.15601838743500662
-0.9346733668341709,0.1610724009902919
-0.914572864321608,0.16647576556419885
-0.8944723618090451,0.17200682744347956
-0.8743718592964824,0.17783324572978046
-0.8542713567839195,0.18403653622345345
-0.8341708542713568,0.1903791449233007
-0.8140703517587939,0.19735538923696316
-0.793969849246231,0.20451984064992923
-0.7738693467336684,0.21212941819892758
-0.7537688442211055,0.2205976027848388
-0.7336683417085428,0.2295924988577175
-0.7135678391959799,0.23881678806671203
-0.693467336683417,0.24846934193952655
-0.6733668341708543,0.25774833882147646
-0.6532663316582914,0.2657966115228432
-0.6331658291457287,0.2727856475016939
-0.6130653266331658,0.27498049419105586
-0.5929648241206029,0.2758690523232619
-0.5728643216080402,0.27238181129763117
-0.5527638190954773,0.2640534687869532
-0.5326633165829147,0.2537139805922199
-0.5125628140703518,0.24189829002936897
-0.49246231155778886,0.2288061525869296
-0.4723618090452262,0.2159133315036835
-0.4522613065326633,0.20296888162412113
-0.4321608040201004,0.19028502595154817
-0.4120603015075377,0.17789246017573265
