x,y
-2.0,1.0780632812499995
-1.995995995995996,1.0781132812499998
-1.991991991991992,1.0781460937499996
-1.987987987987988,1.0781601562499996
-1.983983983983984,1.0781687499999997
-1.97997997997998,1.0781611111111113
-1.975975975975976,1.078134545454546
-1.971971971971972,1.0781423728813564
-1.967967967967968,1.0781566666666673
-1.9639639639639639,1.07818046875
-1.95995995995996,1.0782007812499999
-1.955955955955956,1.0782421875000001
-1.951951951951952,1.07830234375
-1.947947947947948,1.0783898437499992
-1.9439439439439439,1.078503124999999
-1.93993993993994,1.0786250000000006
-1.935935935935936,1.0787140625000007
-1.931931931931932,1.0787710937500012
-1.927927927927928,1.0788078125000005
-1.9239239239239239,1.0788132812500009
-1.91991991991992,1.078808593750001
-1.915915915915916,1.078789843750001
-1.911911911911912,1.0787767857142865
-1.907907907907908,1.0787210937500002
-1.9039039039039038,1.0786898437500003
-1.8998998998999,1.0786247619047618
-1.8958958958958958,1.0786798245614033
-1.8918918918918919,1.078737614678899
-1.887887887887888,1.078695327102804
-1.8838838838838838,1.0788888888888897
-1.87987987987988,1.0788685950413224
-1.8758758758758758,1.0789492187500005
-1.8718718718718719,1.0789929687500002
-1.867867867867868,1.0790648437499997
-1.8638638638638638,1.0791406249999993
-1.85985985985986,1.0793195312500004
-1.8558558558558558,1.0795609374999997
-1.8518518518518519,1.0798304687499996
-1.8478478478478477,1.0801234375000002
-1.8438438438438438,1.080446875
-1.83983983983984,1.0805468749999998
-1.8358358358358358,1.0803781250000004
-1.8318318318318318,1.0802296875000004
-1.8278278278278277,1.0800976562500002
-1.8238238238238238,1.07998828125
-1.8198198198198199,1.0798953124999997
-1.8158158158158157,1.0798210937499997
-1.8118118118118118,1.0797931034482755
-1.8078078078078077,1.0800898437500002
-1.8038038038038038,1.0799812499999997
-1.7997997997997999,1.07989609375
-1.7957957957957957,1.0798328125
-1.7917917917917918,1.0797765625
-1.7877877877877877,1.0797374999999998
-1.7837837837837838,1.0797179687499994
-1.7797797797797799,1.0797132812499992
-1.7757757757757757,1.079665517241379
-1.7717717717717718,1.0797414062499993
-1.7677677677677677,1.079764843749999
-1.7637637637637638,1.079793749999999
-1.7597597597597598,1.0798234374999993
-1.7557557557557557,1.0798554687499997
-1.7517517517517518,1.0798789062499998
-1.7477477477477477,1.0799
-1.7437437437437437,1.0799117187500002
-1.7397397397397398,1.0799328125000003
-1.7357357357357357,1.0799515625
-1.7317317317317318,1.07996953125
-1.7277277277277276,1.080034375
-1.7237237237237237,1.08008203125
-1.7197197197197198,1.0801187499999998
-1.7157157157157157,1.0801414062499997
-1.7117117117117118,1.0801585937499998
-1.7077077077077076,1.0801885245901637
-1.7037037037037037,1.0801780487804875
-1.6996996996996998,1.0801990990990988
-1.6956956956956957,1.080134513274336
-1.6916916916916918,1.0800954954954953
-1.6876876876876876,1.080066336633663
-1.6836836836836837,1.080001904761905
-1.6796796796796798,1.0800207207207204
-1.6756756756756757,1.0800165289256192
-1.6716716716716717,1.0800801652892553
-1.6676676676676676,1.0800585937499996
-1.6636636636636637,1.0800867187499996
-1.6596596596596598,1.0801195312499998
-1.6556556556556556,1.0801578124999995
-1.6516516516516517,1.0801703124999993
-1.6476476476476476,1.0801601562499994
-1.6436436436436437,1.0801351562499992
