x,y
-2.0,0.0006877083874496435
-1.995995995995996,0.0006960958068298333
-1.991991991991992,0.0007032845220273404
-1.987987987987988,0.0007095991424130852
-1.983983983983984,0.0007153289246556982
-1.97997997997998,0.000720895551824073
-1.975975975975976,0.0007293183499814089
-1.971971971971972,0.000734258240579648
-1.967967967967968,0.0007390699449930592
-1.9639639639639639,0.0007450229775954583
-1.95995995995996,0.000752984660497987
-1.955955955955956,0.000762163649450929
-1.951951951951952,0.0007727588239008188
-1.947947947947948,0.0007849614406638217
-1.9439439439439439,0.0008006118873740229
-1.93993993993994,0.0008181761615209337
-1.935935935935936,0.0008324611021088267
-1.931931931931932,0.0008440018124291392
-1.927927927927928,0.0008532784402499982
-1.9239239239239239,0.0008607125029491602
-1.91991991991992,0.0008667440256810914
-1.915915915915916,0.0008717498109691783
-1.911911911911912,0.000873736294240353
-1.907907907907908,0.000880293779144285
-1.9039039039039038,0.0008845580119912154
-1.8998998998999,0.0008960374425033999
-1.8958958958958958,0.0008944049935788682
-1.8918918918918919,0.0008994952933415513
-1.887887887887888,0.0009232250768548369
-1.8838838838838838,0.000930081233686902
-1.87987987987988,0.0009580907630219286
-1.8758758758758758,0.0009671681780761112
-1.8718718718718719,0.0009809096606735838
-1.867867867867868,0.000995818569860289
-1.8638638638638638,0.0010119376641454462
-1.85985985985986,0.0010251712810544476
-1.8558558558558558,0.0010363680058103016
-1.8518518518518519,0.001047532295024352
-1.8478478478478477,0.0010586808983962365
-1.8438438438438438,0.001069779898554443
-1.83983983983984,0.0010824814738220221
-1.8358358358358358,0.0010971304272500001
-1.8318318318318318,0.0011118261280898436
-1.8278278278278277,0.0011265721210000027
-1.8238238238238238,0.0011414199900824573
-1.8198198198198199,0.0011563214887146006
-1.8158158158158157,0.0011713094090570657
-1.8118118118118118,0.0011872153216878002
-1.8078078078078077,0.0011989346353744493
-1.8038038038038038,0.0012147170899509262
-1.7997997997997999,0.0012305883587250361
-1.7957957957957957,0.001246548326127871
-1.7917917917917918,0.0012626222980458976
-1.7877877877877877,0.0012787974547958355
-1.7837837837837838,0.0012950981798554094
-1.7797797797797799,0.0013129311314398788
-1.7757757757757757,0.001337838544128939
-1.7717717717717718,0.0013474367587646497
-1.7677677677677677,0.001364008165905704
-1.7637637637637638,0.0013804112016185923
-1.7597597597597598,0.001396868893661563
-1.7557557557557557,0.0014135844348122555
-1.7517517517517518,0.0014307654644375046
-1.7477477477477477,0.0014486032389545286
-1.7437437437437437,0.001467311606960696
-1.7397397397397398,0.0014859695087880856
-1.7357357357357357,0.001504296873009704
-1.7317317317317318,0.0015265804359335935
-1.7277277277277276,0.0015648607988220202
-1.7237237237237237,0.001597915119383237
-1.7197197197197198,0.0016262751699584362
-1.7157157157157157,0.0016504462845043323
-1.7117117117117118,0.0016709103421267144
-1.7077077077077076,0.0016868825798978058
-1.7037037037037037,0.0017041370394341978
