x,y
-1.9622468339394104, -0.0034035545525146205
-1.8260888795290935, -0.0034035545525146205
-1.6172929062137804, -0.00036262565301159455
-1.5174358272373407, 0.0008143451668969348
-1.4175830949919561, 0.0013447397423909102
-1.31772849501057, 0.002152960047906216
-1.2178555572575487, 0.005688923884538344
-1.117966658851433, 0.01159903486862257
-1.0210834570520912, 0.020489458229296265
-0.9712376802572891, 0.027160493827160348
-0.9207677144932038, 0.03456790123456788
-0.8702645502645492, 0.04691358024691317
-0.8235584215267231, 0.05727358488408374
-0.7894677871148481, 0.06543209876543221
-0.7557879448075528, 0.07530864197530862
-0.7119880909166696, 0.09050154219460183
-0.6681273991077923, 0.11481481481481515
-0.6243054258740539, 0.1333333333333333
-0.5871729432513728, 0.1567901234567901
-0.5500321610125543, 0.18148148148148158
-0.5129162776221587, 0.2024691358024695
-0.4791534391534409, 0.22469135802469165
-0.4386181139122325, 0.2543209876543213
-0.41161946259985704, 0.2703703703703706
-0.38994408463946506, 0.2863131167134396
-0.3744537815126048, 0.2987654320987656
-0.3609337068160592, 0.3098765432098771
-0.3507832762734715, 0.3197530864197531
-0.3406162464986, 0.3320987654320988
-0.3169706401078951, 0.34938271604938276
-0.2831829027907453, 0.3753086419753089
-0.25617595186222886, 0.3925925925925928
-0.23250544662309203, 0.4135802469135803
-0.20886813984852992, 0.42962962962963
-0.18527233115468356, 0.43950617283950644
-0.17512190061209765, 0.4493827160493833
-0.15487083722377903, 0.4617283950617286
-0.12790538437597299, 0.4728395061728401
-0.09057177857358134, 0.48529190455451765
-0.08409171075837918, 0.49012345679012403
-0.05715115675900151, 0.4975308641975311
-0.030210602759622063, 0.5049382716049386
0.0034194418508128877, 0.5074074074074075
0.051755307845203546, 0.5027949255458442
0.09746239236435095, 0.49629629629629646
0.13434588650275003, 0.4827160493827165
0.16137572207111006, 0.4710116620314353
0.2047266313932976, 0.45185185185185217
0.23915049040020442, 0.4280042390241765
0.26160390081958695, 0.4123456790123461
0.30059470901206, 0.38624703180201214
0.3218176159352648, 0.369135802469136
0.3502643463318229, 0.3483238196541385
0.3753335408237355, 0.3296296296296295
0.39990428664918554, 0.30598317839892974
0.4221101774042939, 0.28765432098765453
0.4510884710914649, 0.26831000940807526
0.4689117128332807, 0.2493827160493831
0.4932320661986562, 0.23608222472563334
0.5124514991181641, 0.2259259259259263
0.5224276377217567, 0.2098765432098766
0.5489316891948768, 0.19496401668251728
0.5793215063803281, 0.17283950617283983
0.5963432336904706, 0.15870775891476985
0.6462911090362056, 0.13456790123456797
0.6709605943113246, 0.1186175060727317
0.7320305186287523, 0.08869567494946473
0.7568585952899678, 0.08148148148148193
0.8004896773524219, 0.07160493827160463
0.8375775874119515, 0.05860714838818426
0.8910882871667205, 0.04814814814814783
0.9427139410487175, 0.034936396190390795
1.0492673459887918, 0.019517068174222274
1.142249271769293, 0.010689787024916964
1.2420430854335809, 0.0024560426624749
1.3418857998222382, 0.00149628104967503
1.4417264766807136, 0.00023343682230647644
1.5415736057180975, -0.00006964579226176326
1.641410547104572, -0.0018881414796720897
1.7412495260212264, -0.0034035545525146205
1.841098692588794, -0.0034035545525146205
1.9409488779214517, -0.0032520132452305006
