x,y
-1.944092440018034, -0.0034035545525146205
-1.8442432734504681, -0.0034035545525146205
-1.7443941068829023, -0.0034035545525146205
-1.6445371297829716, -0.002241737863335924
-1.5446675879135867, 0.0007890882823486933
-1.4448187609343819, 0.0007385745132539867
-1.3449689151900888, 0.0008396020514433999
-1.2451163527388864, 0.0013447397423904661
-1.1452474900462288, 0.004274538349885226
-1.0444770372274643, 0.006292563425219999
-0.9454461258015598, 0.019600415893228806
-0.8455261211013347, 0.03013758812638967
-0.7795497458242551, 0.040740740740740744
-0.7455285544188488, 0.052212105220791116
-0.6727066144560929, 0.08261129146200341
-0.6379831932773108, 0.09876543209876543
-0.6180083266583161, 0.11758331396751087
-0.5806079468824574, 0.1333333333333333
-0.563284927340602, 0.15629067506358707
-0.5176750063271331, 0.18960118630531086
-0.46747654535147376, 0.2303404929718642
-0.4386347131445181, 0.251851851851852
-0.41273756123799465, 0.2713660924383068
-0.3845876128229069, 0.2913580246913581
-0.35800355775384674, 0.3116508232913593
-0.2987328235253539, 0.3516577284143909
-0.25297230003112325, 0.369135802469136
-0.21680220676060102, 0.386739541050686
-0.1821765743334378, 0.40000000000000036
-0.11400738280895695, 0.41983616256155765
-0.06434692395476738, 0.4271604938271607
-0.02247645867842074, 0.4314631693629387
0.0264425770308101, 0.43209876543209935
0.08301068124830024, 0.42621605159822273
0.12046892831206613, 0.4185185185185185
0.17815807712678122, 0.401944185548202
0.20095860566448742, 0.3913580246913586
0.21769063180827786, 0.3802469135802471
0.24117024587612867, 0.37283950617283956
0.2595675530989503, 0.3595063052874856
0.28804647785039883, 0.3456790123456792
0.2980641145347036, 0.3358024691358028
0.3219636633632792, 0.32431967658031935
0.34156240273887484, 0.30617283950617313
0.37251860754710897, 0.28306255567219285
0.4017927170868347, 0.2654320987654324
0.422230549087276, 0.2514320963092964
0.4318788256043167, 0.24074074074074048
0.46535117750803856, 0.219753086419753
0.4673209646686942, 0.20746617453346472
0.492092540719991, 0.19753086419753085
0.5154642597779837, 0.17407407407407405
0.5486623149702563, 0.15489460077023098
0.5723830272849888, 0.14074074074074083
0.5924431995020232, 0.12469135802469156
0.6119266890076513, 0.11383890351637005
0.6842925872671355, 0.07640188639603318
0.7163896669779017, 0.061728395061728225
0.7884563796396957, 0.043085950937674866
0.8237618010167029, 0.03333333333333366
0.8922053789755573, 0.023082498376159055
0.9413009648303774, 0.01728395061728394
0.9997374153218388, 0.010709992532555113
1.0968324426399079, 0.0061016935405686645
1.1966671184868698, 0.003946198850770077
1.2965086443162548, 0.002809639046137846
1.3963399824947285, 0.00015766616866441652
1.4961939032993872, 0.0008648589359916414
1.5960306748916793, -0.0009788936359669265
1.6958676162781519, -0.002797389323377253
1.7957127077853539, -0.0034035545525146205
1.8955618743529197, -0.0034035545525146205
1.9591022530777344, -0.0034035545525146205
