x,y
-1.3073073073073074,0.00035893072215933963
-1.3033033033033035,0.0003471557548828663
-1.2992992992992993,0.0003615371736694212
-1.2952952952952952,0.00037586770265503333
-1.2912912912912913,0.0004201852127435207
-1.2872872872872874,0.00040658589874262296
-1.2832832832832834,0.0004235645398681792
-1.2792792792792793,0.00044110320068356523
-1.2752752752752752,0.0004589610479737022
-1.2712712712712713,0.0004768490966795963
-1.2672672672672673,0.0005175538920897949
-1.2632632632632632,0.0005354945133057426
-1.2592592592592593,0.0005516078460082868
-1.2552552552552552,0.0005661670529783919
-1.2512512512512513,0.0005955383713889678
-1.2472472472472473,0.0006153634211234216
-1.2432432432432432,0.0006214100550537144
-1.2392392392392393,0.0006315539331055164
-1.2352352352352352,0.0005982226659151796
-1.2312312312312312,0.0006581343479938884
-1.2272272272272273,0.0006605549039217368
-1.2232232232232232,0.0006839157916260219
-1.2192192192192193,0.0007019239239502567
-1.2152152152152151,0.000717161923828119
-1.2112112112112112,0.0007335773833008069
-1.2072072072072073,0.0007523531086426061
-1.2032032032032032,0.0007510586507309125
-1.1991991991991993,0.0007591623082467691
-1.1951951951951951,0.0007857745022906981
-1.1911911911911912,0.0009024825330612996
-1.1871871871871873,0.0007858409096365426
-1.1831831831831832,0.0008459162296753642
-1.179179179179179,0.0008613815307617345
-1.1751751751751751,0.0008881401859129612
-1.1711711711711712,0.0008219451721939164
-1.1671671671671673,0.0009378350106185596
-1.1631631631631631,0.0009869168542624152
-1.159159159159159,0.0009737253485417041
-1.155155155155155,0.0010100092896729307
-1.1511511511511512,0.0010440864818726248
-1.1471471471471473,0.0010798944320069004
-1.1431431431431431,0.0010130891149691124
-1.139139139139139,0.001136746522763632
-1.135135135135135,0.001145700238281172
-1.1311311311311312,0.0011831418740234634
-1.1271271271271273,0.0012332927435364516
-1.1231231231231231,0.0012581117302822298
-1.119119119119119,0.0012234057937457465
-1.115115115115115,0.0013274873603515425
-1.1111111111111112,0.0013636380798339731
-1.1071071071071072,0.001331000431996826
-1.103103103103103,0.0014387901840209327
-1.099099099099099,0.0014748551730956183
-1.095095095095095,0.0015293536371459582
-1.0910910910910911,0.0015986991558227526
-1.0870870870870872,0.0015907325971699915
-1.083083083083083,0.0016658806005859506
-1.079079079079079,0.001742008624755792
-1.075075075075075,0.0018211096482122768
-1.0710710710710711,0.0019212270677685661
-1.0670670670670672,0.001886056708374051
-1.063063063063063,0.0019877177069090868
-1.059059059059059,0.0020670864331249483
-1.055055055055055,0.002286423152781464
-1.0510510510510511,0.0021963103829956143
-1.0470470470470472,0.002264370269531274
-1.043043043043043,0.002461707489164827
-1.039039039039039,0.002403266995192249
-1.035035035035035,0.00258459613800055
-1.031031031031031,0.0027172112102834822
-1.0270270270270272,0.0026569945748298462
-1.023023023023023,0.0029128541217041948
-1.019019019019019,0.0031864944869280654
-1.015015015015015,0.0032438555306071037
-1.011011011011011,0.0033098335811767854
-1.007007007007007,0.0034477830261230025
-1.003003003003003,0.0036007519381714703
-0.9989989989989989,0.0038326085528564147
-0.994994994994995,0.0040154633184814326
-0.9909909909909911,0.004151180387933301
-0.986986986986987,0.004250815779800021
-0.982982982982983,0.004510177552479816
-0.9789789789789789,0.0045303617763672865
-0.974974974974975,0.0047076110913086
-0.9709709709709711,0.004995106287109391
-0.9669669669669669,0.005401231585872052
-0.962962962962963,0.005290620401347257
-0.9589589589589589,0.005727214566650485
-0.954954954954955,0.005945144762573212
-0.9509509509509511,0.006288886554013495
-0.9469469469469469,0.006310990408046502
-0.942942942942943,0.006678490997844927
-0.9389389389389389,0.006996373669677758
-0.934934934934935,0.007448828776920463
-0.930930930930931,0.007602480799934946
-0.9269269269269269,0.007922499400040917
-0.922922922922923,0.008326222322998289
-0.9189189189189189,0.008694941409911894
-0.914914914914915,0.009030185811035152
-0.910910910910911,0.009613583674463716
-0.9069069069069069,0.009604963531025495
-0.902902902902903,0.009919023173166036
-0.8988988988988988,0.010427164226684466
-0.8948948948948949,0.01092242793835449
-0.8908908908908908,0.01147435682769779
-0.8868868868868869,0.01202355240315095
-0.882882882882883,0.012753105732645126
-0.8788788788788788,0.012483921909772072
-0.8748748748748749,0.012963433339024083
-0.8708708708708708,0.013520071566881009
-0.8668668668668669,0.013927833835388176
-0.862862862862863,0.014767240890197597
-0.8588588588588588,0.01565388372597662
-0.8548548548548549,0.01611189341553948
-0.8508508508508508,0.016589934403430234
-0.8468468468468469,0.01732217913174433
-0.8428428428428429,0.01781175535025642
-0.8388388388388388,0.018333878735571185
-0.8348348348348349,0.01909650561162321
-0.8308308308308308,0.01948417944287109
-0.8268268268268268,0.020119042422058225
-0.8228228228228229,0.021069819177258475
-0.8188188188188188,0.021460750254980426
-0.8148148148148149,0.022158247909838724
-0.8108108108108107,0.022796073967226493
-0.8068068068068068,0.02383994842476861
-0.8028028028028029,0.024310535769769298
-0.7987987987987988,0.02451028966782992
-0.7947947947947949,0.026580487948392822
-0.7907907907907907,0.026592349740621746
-0.7867867867867868,0.027341649701269566
-0.7827827827827827,0.027919269135122743
-0.7787787787787788,0.02944969744616907
-0.7747747747747749,0.030080201544923607
-0.7707707707707707,0.031061777067962537
-0.7667667667667668,0.03198627288433839
-0.7627627627627627,0.03288753195605443
-0.7587587587587588,0.033730462106994125
-0.7547547547547548,0.034915941748569185
-0.7507507507507507,0.03571520366853029
-0.7467467467467468,0.03714968808217678
-0.7427427427427427,0.03779900716737003
-0.7387387387387387,0.03837922064724125
-0.7347347347347348,0.039525039804473805
-0.7307307307307307,0.04076708092070325
-0.7267267267267268,0.04180886619094859
-0.7227227227227226,0.04269274458051159
-0.7187187187187187,0.043939003905487134
-0.7147147147147148,0.04509502545111027
-0.7107107107107107,0.04639041229028942
-0.7067067067067068,0.04770539975098878
-0.7027027027027026,0.049092346265612485
-0.6986986986986987,0.05070981678239744
-0.6946946946946948,0.05172402964062486
-0.6906906906906907,0.05329508820201442
-0.6866866866866868,0.05470266850396127
-0.6826826826826826,0.05662861019677104
-0.6786786786786787,0.05802136176977857
-0.6746746746746748,0.056914832236072604
-0.6706706706706707,0.05748519594170276
-0.6666666666666667,0.05842666235171512
-0.6626626626626626,0.06023164300887468
-0.6586586586586587,0.06326803313618157
-0.6546546546546548,0.06548973973951416
-0.6506506506506506,0.06747474629635625
-0.6466466466466467,0.06862667529723382
-0.6426426426426426,0.06928813913812887
-0.6386386386386387,0.06892939829761657
-0.6346346346346345,0.06957238659872289
-0.6306306306306306,0.07146369889970705
-0.6266266266266267,0.07389834700469966
-0.6226226226226226,0.07608740479650875
-0.6186186186186187,0.07736556177055068
-0.6146146146146145,0.07941518914380538
-0.6106106106106106,0.08017389300198632
-0.6066066066066067,0.08039719484116606
-0.6026026026026026,0.0819554234856586
-0.5985985985985987,0.08248338699040528
-0.5945945945945945,0.0843939503011169
-0.5905905905905906,0.08613724302073361
-0.5865865865865867,0.08859842740324717
-0.5825825825825826,0.08927240374040263
-0.5785785785785786,0.08856567917653319
-0.5745745745745745,0.08891569208936095
-0.5705705705705706,0.09069536033601683
-0.5665665665665667,0.09245882428851127
-0.5625625625625625,0.09424314253074184
-0.5585585585585586,0.09340860976344093
-0.5545545545545545,0.09634309767796995
-0.5505505505505506,0.09880277461463952
-0.5465465465465467,0.09805028530026863
-0.5425425425425425,0.09813658716750479
-0.5385385385385386,0.10021302683020009
-0.5345345345345345,0.10123388980618894
-0.5305305305305306,0.1011741685623331
-0.5265265265265264,0.10325041889016123
-0.5225225225225225,0.1029722179336433
-0.5185185185185186,0.10365618773636714
-0.5145145145145145,0.10527873364758303
-0.5105105105105106,0.10690312996466064
-0.5065065065065064,0.1087602756524414
-0.5025025025025025,0.10989142500884386
-0.4984984984984986,0.1105130103109791
-0.49449449449449445,0.1112063732675998
-0.49049049049049054,0.11156676257691642
-0.4864864864864864,0.11222909168618167
-0.4824824824824825,0.11315051399765627
-0.4784784784784786,0.11427492373549664
-0.47447447447447444,0.11448559973711739
-0.4704704704704705,0.11594206529343254
-0.4664664664664664,0.11678856149785963
-0.4624624624624625,0.11773918107712761
-0.45845845845845856,0.11806103927727787
-0.4544544544544544,0.11787782327639779
-0.4504504504504505,0.11944731354693011
-0.4464464464464464,0.1203120197270447
-0.44244244244244246,0.12126376622698967
-0.43843843843843855,0.12191853974659239
-0.4344344344344344,0.1221737337376955
-0.4304304304304305,0.12240018542247322
-0.42642642642642636,0.12292304434736334
-0.42242242242242245,0.12341054654929207
-0.41841841841841854,0.12385275002685561
-0.4144144144144144,0.12430752281110838
-0.4104104104104105,0.12481054975056347
-0.40640640640640635,0.1252866243038453
-0.40240240240240244,0.12582868609295522
-0.3983983983983985,0.1254732479827576
-0.3943943943943944,0.12576287564740593
-0.3903903903903905,0.126406823009346
-0.38638638638638634,0.1261555381477296
-0.3823823823823824,0.12633354925585935
-0.3783783783783783,0.12646150810490006
-0.3743743743743744,0.12625561528322687
-0.37037037037037046,0.12669858417807617
-0.3663663663663663,0.12729328702522494
-0.3623623623623624,0.1265793130812285
-0.3583583583583583,0.12702601848087722
-0.35435435435435436,0.12675016732788075
-0.35035035035035045,0.12671801766027824
-0.3463463463463463,0.12624024588067737
-0.3423423423423424,0.126496943769709
-0.33833833833833826,0.12641475476200814
-0.33433433433433435,0.12603402251306162
-0.33033033033033044,0.1257406837342113
-0.3263263263263263,0.12487855138077773
-0.3223223223223224,0.12536103551062
-0.31831831831831825,0.1256009236855511
-0.31431431431431434,0.12485873195558678
-0.3103103103103104,0.12423670164414709
-0.3063063063063063,0.12374234327818946
-0.3023023023023024,0.12339181599354854
-0.29829829829829824,0.12295975703464367
-0.2942942942942943,0.12263387286838018
-0.2902902902902904,0.12208908593173831
-0.2862862862862863,0.12188046379467547
-0.28228228228228236,0.12163458888217504
-0.2782782782782782,0.12041745399005126
-0.2742742742742743,0.11973232102911383
-0.2702702702702702,0.1190324287541076
-0.26626626626626626,0.11825187632929687
-0.26226226226226235,0.11719516230985107
-0.2582582582582582,0.11644330494724411
-0.2542542542542543,0.11567456238888002
-0.25025025025025016,0.11497987353643503
-0.24624624624624625,0.11460367835004874
-0.24224224224224233,0.11329360648558348
-0.2382382382382382,0.11237887664545192
-0.23423423423423428,0.11177618658297736
-0.23023023023023015,0.11074697402534224
-0.22622622622622623,0.10951343324653326
-0.22222222222222232,0.10843535736566826
-0.21821821821821819,0.10728812697449239
-0.21421421421421427,0.10613293763848083
-0.21021021021021014,0.10475207849677731
-0.20620620620620622,0.10361561668926093
-0.2022022022022023,0.10241157601924328
-0.19819819819819817,0.10131580820379679
-0.19419419419419426,0.09989950676841303
-0.19019019019019012,0.09877550474455096
-0.1861861861861862,0.09701682985388918
-0.1821821821821823,0.09520687454014456
-0.17817817817817816,0.09355680787888798
-0.17417417417417425,0.09149377807602894
-0.1701701701701701,0.09022236933231996
-0.1661661661661662,0.08872222601336896
-0.16216216216216228,0.08709633318705748
-0.15815815815815815,0.0844485771264679
-0.15415415415415423,0.08263961084592092
-0.1501501501501501,0.08206254983898716
-0.14614614614614618,0.0801311911191894
-0.14214214214214227,0.07818423830630185
-0.13813813813813813,0.0755486641460144
-0.13413413413413422,0.074204985096082
-0.13013013013013008,0.07225384233009277
-0.12612612612612617,0.07052271496871647
-0.12212212212212203,0.06844257346207938
-0.11811811811811812,0.06568979650622553
-0.1141141141141142,0.06314295013380372
-0.11011011011011007,0.06198180265352901
-0.10610610610610616,0.05861076226025022
-0.10210210210210202,0.05614449243074164
-0.09809809809809811,0.05374418877636669
-0.0940940940940942,0.05225158697799194
-0.09009009009009006,0.04964372276463083
-0.08608608608608614,0.047070088998095685
-0.08208208208208201,0.04375550440315583
-0.0780780780780781,0.04287170247982724
-0.07407407407407418,0.040244062999351626
-0.07007007007007005,0.038226204640598005
-0.06606606606606613,0.036532154540983144
-0.062062062062061996,0.033517737885240415
-0.05805805805805808,0.03108993211245358
-0.05405405405405417,0.028655267409863523
-0.05005005005005003,0.02605095636545518
-0.04604604604604612,0.02285847314896288
-0.04204204204204198,0.01923671967096717
-0.03803803803803807,0.019110638430763157
-0.034034034034034155,0.018237427011068036
-0.03003003003003002,0.015233884550737794
-0.026026026026026106,0.011781130719883556
-0.02202202202202197,0.008821708842244015
-0.018018018018018056,0.005934563978894218
-0.01401401401401392,0.004141947712761234
-0.010010010010010006,0.0016223496041936026
-0.006006006006006093,-0.0013096221593296565
-0.002002002002001957,-0.0038485853481922605
0.002002002002002179,-0.0063916000061629095
0.006006006006006093,-0.008913534426799746
0.010010010010010006,-0.011252638202927066
0.01401401401401392,-0.013947908965600957
0.018018018018017834,-0.016276677106273323
0.022022022022022192,-0.018900085193570153
0.026026026026026106,-0.021537743791465166
0.03003003003003002,-0.02360815253668534
0.03403403403403393,-0.026623152148922292
0.03803803803803785,-0.02885889003148769
0.042042042042042205,-0.031387596605019656
0.04604604604604612,-0.03375910233016953
0.05005005005005003,-0.03616212353747823
0.054054054054053946,-0.0385726447343268
0.05805805805805786,-0.04219737978878535
0.06206206206206222,-0.04417221893539306
0.06606606606606613,-0.046642956518176494
0.07007007007007005,-0.04830375461093041
0.07407407407407396,-0.05076033849528619
0.07807807807807787,-0.052873966310749726
0.08208208208208223,-0.05624681088928544
0.08608608608608614,-0.05832758774562803
0.09009009009009006,-0.06035502213509077
0.09409409409409397,-0.06245239003224048
0.09809809809809789,-0.0644581393306006
0.10210210210210224,-0.0666780340595793
0.10610610610610616,-0.068903102069707
0.11011011011011007,-0.07260953704559359
0.11411411411411398,-0.07287228955446673
0.1181181181181179,-0.07471877887498615
0.12212212212212226,-0.07782565792950442
0.12612612612612617,-0.08011882381597446
0.13013013013013008,-0.08155978807863826
0.134134134134134,-0.08409495154585812
0.1381381381381379,-0.086456485589328
0.14214214214214227,-0.08833278929085467
0.14614614614614618,-0.09024536953075624
0.1501501501501501,-0.09210338228285715
0.154154154154154,-0.09364216330034904
0.15815815815815792,-0.09568773420028427
0.16216216216216228,-0.0975350470441542
0.1661661661661662,-0.09923137953944336
0.1701701701701701,-0.10085912932210084
0.17417417417417402,-0.10376541221260739
0.17817817817817794,-0.1051058014653973
0.1821821821821823,-0.10590961392194675
0.1861861861861862,-0.10669937684427974
0.19019019019019012,-0.1087279746400086
0.19419419419419404,-0.11042092481708832
0.1981981981981984,-0.11156376817560919
0.2022022022022023,-0.11296187874243833
0.20620620620620622,-0.11422422284782013
0.21021021021021014,-0.11596926965104731
0.21421421421421405,-0.11735739205913087
0.2182182182182184,-0.11856023268174483
0.22222222222222232,-0.11961019349493834
0.22622622622622623,-0.12165032085707822
0.23023023023023015,-0.12183889505506884
0.23423423423423406,-0.1228129129774145
0.23823823823823842,-0.12376156172065636
0.24224224224224233,-0.12482754337979615
0.24624624624624625,-0.12573591751189742
0.25025025025025016,-0.12731662237049973
0.2542542542542541,-0.12751188697401244
0.25825825825825843,-0.1282438662029981
0.26226226226226235,-0.1291144300996094
0.26626626626626626,-0.12959790022919998
0.2702702702702702,-0.1302714190846131
0.2742742742742741,-0.1310773395249547
0.27827827827827845,-0.13137816669613656
0.28228228228228236,-0.13180575014736332
0.2862862862862863,-0.13282651038435062
0.2902902902902902,-0.1334863483242187
0.2942942942942941,-0.1340087637768312
0.29829829829829846,-0.13454700377578738
0.3023023023023024,-0.13561784607548955
0.3063063063063063,-0.13540591211433112
0.3103103103103102,-0.13577146709830934
0.3143143143143141,-0.13626564882003162
0.31831831831831847,-0.13665684891287838
0.3223223223223224,-0.13651587017152791
0.3263263263263263,-0.13676557386991683
0.3303303303303302,-0.13699387927941037
0.3343343343343341,-0.13742513121681524
0.3383383383383385,-0.13787960539138794
0.3423423423423424,-0.13779084838448483
0.3463463463463463,-0.13700665005999985
0.3503503503503502,-0.13804377037875987
0.35435435435435414,-0.13843359767967844
0.3583583583583585,-0.13817715034141265
0.3623623623623624,-0.13823487741259763
0.3663663663663663,-0.13806807579969
0.37037037037037024,-0.13745792061343193
0.37437437437437415,-0.1374985702560906
0.3783783783783785,-0.1379985243908215
0.3823823823823824,-0.1376531327671997
0.38638638638638634,-0.13758847977172844
0.39039039039039025,-0.13762199496160826
0.39439439439439417,-0.13710518434246827
0.3983983983983985,-0.13679503598553755
0.40240240240240244,-0.13693033599140877
0.40640640640640635,-0.13647585285211727
0.41041041041041026,-0.13606450652610477
0.4144144144144142,-0.13548374612369943
0.41841841841841854,-0.13514066374497063
0.42242242242242245,-0.13423744698184786
0.42642642642642636,-0.13411507470592657
0.4304304304304303,-0.13354796242762468
0.43443443443443464,-0.1329681980599244
0.43843843843843855,-0.13237846757972413
0.44244244244244246,-0.13175998339550168
0.4464464464464464,-0.1311617646266937
0.4504504504504503,-0.1304784846279297
0.45445445445445465,-0.13010742639332273
0.45845845845845856,-0.12867659518526
0.4624624624624625,-0.12754696018510728
0.4664664664664664,-0.12696693676260032
0.4704704704704703,-0.12654114058390645
0.47447447447447466,-0.12692667028012491
0.4784784784784786,-0.12600989579204103
0.4824824824824825,-0.12479547220083001
0.4864864864864864,-0.12335938095825197
0.4904904904904903,-0.12243876906998905
0.4944944944944947,-0.12150727933967884
0.4984984984984986,-0.12032670506000526
0.5025025025025025,-0.11965921360488294
0.5065065065065064,-0.11942597067769978
0.5105105105105103,-0.11726919408227798
0.5145145145145147,-0.11648793518167039
0.5185185185185186,-0.1156248791443491
0.5225225225225225,-0.11481102709097937
0.5265265265265264,-0.1124568747542144
0.5305305305305303,-0.11293869325237962
0.5345345345345347,-0.10990578050888106
0.5385385385385386,-0.10971879906560672
0.5425425425425425,-0.10881336936523697
0.5465465465465464,-0.1074300781120118
0.5505505505505504,-0.10622484204526356
0.5545545545545547,-0.1049922866968262
0.5585585585585586,-0.10251586203206783
0.5625625625625625,-0.1006871878856567
0.5665665665665665,-0.09972262116167793
0.5705705705705704,-0.09882252695755217
0.5745745745745747,-0.09950090416215279
0.5785785785785786,-0.09808953438607582
0.5825825825825826,-0.09676915931484376
0.5865865865865865,-0.09477053867169186
0.5905905905905904,-0.0926575068672485
0.5945945945945947,-0.0905738651360595
0.5985985985985987,-0.08942566957989506
0.6026026026026026,-0.0898652677882883
0.6066066066066065,-0.08755637963023996
0.6106106106106104,-0.08687517912522447
0.6146146146146148,-0.08599756706535486
0.6186186186186187,-0.08445343129135757
0.6226226226226226,-0.08267344465097656
0.6266266266266265,-0.08128058814884961
0.6306306306306304,-0.0789249668922832
0.6346346346346348,-0.07809552388183857
0.6386386386386387,-0.07720151395811772
0.6426426426426426,-0.07651533533463087
0.6466466466466465,-0.07559514281535556
0.6506506506506504,-0.07449159442192374
0.6546546546546548,-0.07251719937561019
0.6586586586586587,-0.07213647811145724
0.6626626626626626,-0.07010788487733968
0.6666666666666665,-0.06851926439013684
0.6706706706706704,-0.06668649680959057
0.6746746746746748,-0.06542857509924263
0.6786786786786787,-0.06430481717383577
0.6826826826826826,-0.06302106429107138
0.6866866866866865,-0.06247761186069334
0.6906906906906904,-0.06071771996523434
0.6946946946946948,-0.05953589487573252
0.6986986986986987,-0.058225328725866776
0.7027027027027026,-0.05695486737404787
0.7067067067067065,-0.05568579602020257
0.7107107107107109,-0.053891473466295914
0.7147147147147148,-0.05337279220156241
0.7187187187187187,-0.05184478975054341
0.7227227227227226,-0.050262390331111045
0.7267267267267266,-0.05015048729304816
0.7307307307307309,-0.04924339066951558
0.7347347347347348,-0.047752030218881775
0.7387387387387387,-0.04671899577007446
0.7427427427427427,-0.045226600168115305
0.7467467467467466,-0.0440527619645997
0.7507507507507509,-0.042425410902337785
0.7547547547547548,-0.04100457135056132
0.7587587587587588,-0.039845846500940585
0.7627627627627627,-0.03825815946907221
0.7667667667667666,-0.03822876416911469
0.7707707707707709,-0.0371998712644416
0.7747747747747749,-0.037083819589801004
0.7787787787787788,-0.03591202219534928
0.7827827827827827,-0.0347143594566654
0.7867867867867866,-0.03317844096301767
0.790790790790791,-0.03283121353418575
0.7947947947947949,-0.03235513205381804
0.7987987987987988,-0.030784391985421516
0.8028028028028027,-0.030083549185107444
0.8068068068068066,-0.02957553242653793
0.810810810810811,-0.028415833883007974
0.8148148148148149,-0.027256345439062468
0.8188188188188188,-0.026123740634451248
0.8228228228228227,-0.025826137144013522
0.8268268268268266,-0.025835027086639734
0.830830830830831,-0.025348071601640043
0.8348348348348349,-0.023644370148925842
0.8388388388388388,-0.022707512035463895
0.8428428428428427,-0.022568205797091373
0.8468468468468466,-0.02166656183784174
0.850850850850851,-0.020881943812597725
