x,y
-2.0,0.000910030370484538
-1.995995995995996,0.0009201902923592353
-1.991991991991992,0.0009283442816168108
-1.987987987987988,0.0009394274749765508
-1.983983983983984,0.0009482402734379836
-1.97997997997998,0.0009519518209866185
-1.975975975975976,0.0009595382611558012
-1.971971971971972,0.0009666509164019121
-1.967967967967968,0.0009673687888878124
-1.9639639639639639,0.0009714080560312421
-1.95995995995996,0.0009869815618905875
-1.955955955955956,0.0009976913452152125
-1.951951951951952,0.0010038992132561653
-1.947947947947948,0.0010151886468523497
-1.9439439439439439,0.001045071865236613
-1.93993993993994,0.0010634218749983049
-1.935935935935936,0.0010712838647448653
-1.931931931931932,0.0010849585394261396
-1.927927927927928,0.001088547438964138
-1.9239239239239239,0.0011150291986068428
-1.91991991991992,0.001118893051145653
-1.915915915915916,0.0011171605218485148
-1.911911911911912,0.0011317180325236542
-1.907907907907908,0.0011334581488020579
-1.9039039039039038,0.0011344709905991568
-1.8998998998999,0.001153384910657751
-1.8958958958958958,0.0011603623999694168
-1.8918918918918919,0.0011453421631180127
-1.887887887887888,0.0011855501650792633
-1.8838838838838838,0.0011969135802452069
-1.87987987987988,0.0012177612451342856
-1.8758758758758758,0.00122639585876394
-1.8718718718718719,0.0012569858880622231
-1.867867867867868,0.0012604692327886635
-1.8638638638638638,0.0012883239746097619
-1.85985985985986,0.0012982557122800387
-1.8558558558558558,0.001312244724121614
-1.8518518518518519,0.0013310025091566313
-1.8478478478478477,0.0013427347631829178
-1.8438438438438438,0.0013626753027338179
-1.83983983983984,0.001374700927734951
-1.8358358358358358,0.0013893570214840167
-1.8318318318318318,0.0014053847436521494
-1.8278278278278277,0.0014234279632565627
-1.8238238238238238,0.001433124862670443
-1.8198198198198199,0.0014526765405278308
-1.8158158158158157,0.0014606242425547755
-1.8118118118118118,0.0014727158145071417
-1.8078078078078077,0.0014887419280997793
-1.8038038038038038,0.0015186246484373278
-1.7997997997997999,0.0015353642034916515
-1.7957957957957957,0.0015368782983400386
-1.7917917917917918,0.0015653875756842517
-1.7877877877877877,0.0015856810937509014
-1.7837837837837838,0.0015841079583758244
-1.7797797797797799,0.0016114177923609585
-1.7757757757757757,0.001640474328181707
-1.7717717717717718,0.0016506831292744106
-1.7677677677677677,0.0016680384515410651
-1.7637637637637638,0.001690769960939642
