x,y
-0.9264516129032256, 0.029032258064516148
-0.905806451612903, 0.030193548387096758
-0.8903225806451611, 0.03251612903225798
-0.8748387096774191, 0.03600000000000003
-0.8541935483870966, 0.03948387096774186
-0.8387096774193548, 0.042967741935483916
-0.8232258064516127, 0.04645161290322575
-0.8129032258064512, 0.05109677419354841
-0.792258064516129, 0.055741935483870964
-0.7819354838709678, 0.060387096774193516
-0.7716129032258061, 0.06503225806451607
-0.7612903225806451, 0.06967741935483873
-0.7509677419354839, 0.07432258064516128
-0.7354838709677418, 0.08012903225806445
-0.7251612903225806, 0.08477419354838711
-0.7096774193548385, 0.08941935483870966
-0.6941935483870965, 0.09522580645161294
-0.6890322580645161, 0.10219354838709671
-0.6683870967741932, 0.11032258064516132
-0.6632258064516128, 0.11612903225806448
-0.6477419354838707, 0.12425806451612909
-0.6374193548387095, 0.12890322580645164
-0.6270967741935483, 0.13587096774193552
-0.6167741935483866, 0.14051612903225796
-0.6064516129032254, 0.14516129032258074
-0.5909677419354837, 0.14980645161290318
-0.5754838709677417, 0.15677419354838706
-0.5599999999999996, 0.16374193548387095
-0.5496774193548384, 0.17070967741935483
-0.5290322580645159, 0.1765161290322581
-0.5187096774193547, 0.18000000000000005
-0.4980645161290318, 0.183483870967742
-0.4825806451612902, 0.18929032258064515
-0.4619354838709677, 0.1927741935483872
-0.436129032258064, 0.19509677419354832
-0.415483870967742, 0.19858064516129037
-0.38451612903225785, 0.19858064516129037
-0.35354838709677416, 0.19625806451612904
-0.32774193548387087, 0.1939354838709677
-0.30709677419354797, 0.19161290322580649
-0.2812903225806451, 0.18580645161290332
-0.2606451612903222, 0.18116129032258055
-0.250322580645161, 0.1765161290322581
-0.23999999999999977, 0.17070967741935483
-0.22451612903225815, 0.16374193548387095
-0.21419354838709648, 0.15793548387096779
-0.1987096774193544, 0.15329032258064512
-0.18838709677419319, 0.14748387096774185
-0.17290322580645157, 0.14167741935483869
-0.16258064516129034, 0.13587096774193552
-0.14709677419354827, 0.13238709677419358
-0.1367741935483866, 0.12774193548387092
-0.11612903225806415, 0.12193548387096775
-0.10580645161290292, 0.11612903225806448
-0.09548387096774169, 0.11032258064516132
-0.07999999999999963, 0.10567741935483865
-0.06451612903225756, 0.09987096774193538
-0.04903225806451594, 0.09638709677419355
-0.03354838709677388, 0.091741935483871
-0.012903225806451424, 0.09058064516129039
0.007741935483871032, 0.09058064516129039
0.033548387096774324, 0.091741935483871
0.04903225806451639, 0.09522580645161294
0.06451612903225845, 0.09870967741935488
0.08516129032258091, 0.10335483870967743
0.09548387096774213, 0.10799999999999998
0.1109677419354842, 0.11264516129032254
0.12129032258064543, 0.11612903225806448
0.13161290322580665, 0.12193548387096775
0.14193548387096788, 0.1265806451612903
0.15741935483870995, 0.13238709677419358
0.16258064516129078, 0.13587096774193552
0.18322580645161324, 0.1428387096774194
0.1987096774193553, 0.14748387096774185
0.1987096774193553, 0.15329032258064512
0.21935483870967776, 0.1590967741935484
0.22967741935483899, 0.16490322580645167
0.2400000000000002, 0.17070967741935483
0.2606451612903231, 0.1765161290322581
0.28129032258064557, 0.18116129032258055
0.301935483870968, 0.18696774193548382
0.32774193548387087, 0.19161290322580649
0.3483870967741942, 0.19625806451612904
0.37419354838709706, 0.19741935483870965
0.40000000000000036, 0.19625806451612904
0.4361290322580649, 0.19509677419354832
0.467096774193549, 0.1927741935483872
0.487741935483871, 0.1939354838709677
0.5083870967741935, 0.1939354838709677
0.5290322580645168, 0.18812903225806443
0.5445161290322584, 0.18232258064516127
0.5496774193548388, 0.17883870967741944
0.5600000000000005, 0.17303225806451616
0.580645161290323, 0.1683870967741935
0.5909677419354842, 0.16258064516129034
0.6064516129032258, 0.15677419354838706
0.6167741935483875, 0.1509677419354839
0.6270967741935483, 0.14632258064516124
0.6374193548387099, 0.13935483870967746
0.652903225806452, 0.13238709677419358
0.6683870967741936, 0.12425806451612909
0.6787096774193553, 0.11961290322580642
0.6941935483870969, 0.11380645161290315
0.7096774193548394, 0.10567741935483865
0.7200000000000002, 0.09870967741935488
0.7303225806451614, 0.0929032258064515
0.7406451612903231, 0.08593548387096772
0.7509677419354839, 0.08012903225806445
0.7664516129032264, 0.07432258064516128
0.7870967741935484, 0.06619354838709668
0.8077419354838709, 0.060387096774193516
0.8232258064516134, 0.055741935483870964
0.8335483870967746, 0.0499354838709678
0.8490322580645162, 0.04529032258064514
0.8696774193548387, 0.040645161290322585
0.8851612903225812, 0.03716129032258064
0.9006451612903228, 0.0336774193548387
0.9161290322580649, 0.03251612903225798
0.9264516129032265, 0.030193548387096758
0.947096774193549, 0.027870967741935426
