x,y
-1.9164174484503924, 0.00004508900918498426
-1.8166596629477691, 0.0007727492883988774
-1.7168945626056953, 0.0011979409562341559
-1.6171192658207456, 0.0012015097112398898
-1.5173984978389914, 0.003459844478336249
-1.4176191003107128, 0.00329384749666084
-1.3178330529283873, 0.0028528790500959023
-1.2181594989103743, 0.0070635112179044945
-1.1275192790349298, 0.00973777465243808
-1.0281556459188614, 0.015044352780946957
-1.0007029911196845, 0.01679056675495083
-0.9644462647124783, 0.019550328785913562
-0.9208898510305641, 0.024048178594298086
-0.8876211609022207, 0.029166081368119823
-0.8606611906936621, 0.03359307366343023
-0.8205719542202576, 0.042569812154840125
-0.8064614932472569, 0.04879644359118962
-0.7906133761529723, 0.05378260907251953
-0.7673589102662035, 0.06443266687686444
-0.7525221719064508, 0.06879391931930257
-0.7374003321989164, 0.07564546379454384
-0.715173990124768, 0.08721633401521611
-0.7008866222217893, 0.09358133401810109
-0.6909320314082912, 0.09862567054665483
-0.667664021860551, 0.10871569796985936
-0.6577229747080242, 0.11432006487955348
-0.6404816903611028, 0.12422920152447592
-0.6211821774089561, 0.13113587434082996
-0.6071245088977673, 0.13800733712108282
-0.5679555897939288, 0.15243869868171434
-0.5551605757088094, 0.15931609817210268
-0.5380240990485845, 0.1647715563616745
-0.5113295432752469, 0.17206278624527482
-0.47843222829463095, 0.17464918458736323
-0.464441388994528, 0.17768205118203673
-0.44105148649805415, 0.1827318051749789
-0.42099332460037964, 0.18666014403954323
-0.4042262723185974, 0.18778697663230925
-0.3740509956757787, 0.19003928745174403
-0.34044917280736264, 0.1894928007315746
-0.30006197579260174, 0.18614887083789755
-0.2835815299041293, 0.1814646200012644
-0.25278105534373196, 0.17552725472159114
-0.22899838667910544, 0.164336127661465
-0.20188397741567243, 0.15426641572971622
-0.16910246375616822, 0.13606442888830372
-0.14749263495716392, 0.1274066272925356
-0.12329584187610365, 0.11728429178979449
-0.09312837982059463, 0.10166689961763531
-0.07279934470350824, 0.09439463085939437
-0.049152112648586765, 0.08880380761067053
-0.022213770977776548, 0.08601449063374567
0.007022673125488765, 0.0866813468798715
0.0449086127932361, 0.08828169948024844
0.07228540948011819, 0.09389136207098225
0.10160237761677138, 0.10510563513810744
0.10811395029795712, 0.11264014136711165
0.16210523747737682, 0.13048882966856024
0.17461625391005597, 0.1415374059663621
0.20242627838071492, 0.1510050981934714
0.2177934450847907, 0.16171610644667433
0.24108854195447016, 0.17068607310759876
0.25107022008990754, 0.17461034887387172
0.28442825706085273, 0.18414440901422746
0.3213076458841897, 0.18695945894699673
0.3548417504477541, 0.18921312413252855
0.41540900230892497, 0.18475725967315348
0.43898851605899125, 0.1819665883301318
0.47593562318718163, 0.18198148635719957
0.5197222791055971, 0.1769588196861991
0.5332659400763422, 0.17248399410146487
0.5535272568885787, 0.16801187724892497
0.5907452372361846, 0.15682616765318702
0.5909980913706381, 0.14883346952750465
0.6428117310097132, 0.1317063051127536
0.6931781054737485, 0.111912766431288
0.7329454899524208, 0.09281193886126715
0.7369084264324606, 0.08520051660940431
0.7437886062055963, 0.07848286076791489
0.7675171002263408, 0.06953185523234984
0.7743972799994818, 0.06281419939086041
0.8034127563481537, 0.05448677911560207
0.8218136370580567, 0.04659227946315103
0.869888101504948, 0.038345758589238166
0.9062177322277396, 0.028705166419088712
0.9567626749705553, 0.02200511733686139
1.0140117298938947, 0.015867807367968112
1.0476541837452231, 0.01364122950437796
1.0913866650197583, 0.010858684357938575
1.1672678329076884, 0.011668784515742603
1.2671320160750792, 0.007996901356731367
1.3670106072595765, 0.003729246690460153
1.4668127251225194, 0.0026237638704138533
1.56660486820439, 0.001930738247699848
1.6663837115781615, 0.001787655554765566
1.766166988187969, 0.0014612585519042653
1.8659480481797583, 0.001226518704006141
