x,y
-0.9214659685863877, 0.001209321424905152
-0.8848167539267016, 0.0012236936659481557
-0.8586387434554974, 0.0028025870033878686
-0.8219895287958117, 0.002816959244430872
-0.7853403141361257, 0.002831331485473876
-0.7591623036649213, 0.0059788522738939975
-0.7277486910994766, 0.007559798788625505
-0.6963350785340314, 0.009140745303357067
-0.6649214659685865, 0.01072169181808863
-0.6335078534031418, 0.0154398932347809
-0.6020942408376966, 0.01858946720049287
-0.5759162303664924, 0.021736987988912937
-0.5392670157068067, 0.02331998768093635
-0.5026178010471205, 0.026471614823940115
-0.47120418848167533, 0.029621188789652086
-0.4345549738219896, 0.03434144338363629
-0.40314136125654443, 0.03592238989836785
-0.3664921465968587, 0.040642644492352
-0.32460732984293195, 0.04379632481264767
-0.2879581151832462, 0.04694795195565146
-0.2513089005235605, 0.05009957909865531
-0.20942408376963328, 0.05482188686993131
-0.16753926701570698, 0.0564069397392466
-0.13089005235602125, 0.057989939431269955
-0.0890052356020945, 0.05957499230058527
-0.041884816753926746, 0.059593470896212
-0.00523560209424101, 0.0627450980392158
0.031413612565444726, 0.0627594702802588
0.0628272251308899, 0.0612031618930296
0.10471204188481664, 0.06121958731136448
0.14136125654450238, 0.05809670465044664
0.18324607329842912, 0.05811313006878152
0.2198952879581153, 0.05655887485884417
0.25130890052356003, 0.05186531156965413
0.2879581151832462, 0.04874242890873637
0.3350785340314131, 0.0440550251514219
0.3769633507853398, 0.03936556821681564
0.418848167539267, 0.03624473873318973
0.46073298429319376, 0.03312390924956379
0.49738219895287905, 0.031569654039626444
0.5340314136125652, 0.025309516476747895
0.575916230366492, 0.02218868699312193
0.6125654450261777, 0.01749717688122382
0.6544502617801045, 0.012807719946617502
0.6963350785340312, 0.009686890462991593
0.743455497382199, 0.006568114156657534
0.7853403141361257, 0.005015912124011979
0.8219895287958114, 0.005030284365054982
0.8638743455497382, 0.0034780823324094823
0.8952879581151829, 0.003490401396160636
0.9319371727748691, 0.0019361461862232865
