x,y
-1.016,2.3489599299568593e-136
-0.99568,1.7583448705124813e-119
-0.97536,1.5743405545924102e-104
-0.95504,2.647356835531177e-91
-0.9347200000000001,1.261350829703998e-79
-0.9144,2.475607686279715e-69
-0.89408,2.8118747714753306e-60
-0.87376,2.51591295717276e-52
-0.85344,2.344442534533928e-45
-0.8331200000000001,2.9284154745718093e-39
-0.8128000000000001,6.1569696944120996e-34
-0.7924800000000001,2.6748735935058404e-29
-0.7721600000000001,2.8873178947699935e-25
-0.75184,9.135992994651831e-22
-0.73152,9.826071472890207e-19
-0.7111999999999999,4.100208823313543e-16
-0.6908799999999999,7.468588635663121e-14
-0.6705599999999999,6.5951264201995215e-12
-0.65024,3.0986949538388145e-10
-0.62992,8.411834626167534e-09
-0.6096,1.4189407329628364e-07
-0.58928,1.5857823847600888e-06
-0.56896,1.2422132805011938e-05
-0.54864,7.165810721627642e-05
-0.52832,0.0003178286113086437
-0.508,0.001125418851694009
-0.48768,0.0032871942407963393
-0.46736,0.008147569763535673
-0.44703999999999994,0.017561022492738724
-0.42672000000000004,0.03361579207228747
-0.40640000000000004,0.05819245904367084
-0.38608000000000003,0.09252187311037366
-0.36576,0.13690273168000922
-0.34543999999999997,0.190653838949859
-0.32511999999999996,0.25227564446884154
-0.30479999999999996,0.3197337653576067
-0.28448,0.3907674665471917
-0.26416,0.46315190567631087
-0.24384,0.5348799351758801
-0.22351999999999997,0.6042601744334614
-0.20319999999999996,0.6699463710189878
-0.18287999999999993,0.730919707515327
-0.16256000000000004,0.7864446889725129
-0.14224,0.8360146175141662
-0.12192,0.8792972592203375
-0.10159999999999998,0.9160866358336947
-0.08127999999999996,0.9462634608184384
-0.060959999999999945,0.9697645687422556
-0.04064000000000004,0.9865605110502891
-0.02032000000000002,0.9966400175490852
0.0,1.0
0.02032000000000002,0.9966400175490852
0.04064000000000004,0.9865605110502891
0.060960000000000056,0.9697645687422555
0.08128000000000007,0.9462634608184382
0.10160000000000009,0.9160866358336945
0.12192000000000011,0.8792972592203373
0.14224000000000012,0.836014617514166
0.16255999999999993,0.7864446889725131
0.18287999999999993,0.730919707515327
0.20319999999999996,0.6699463710189878
0.22351999999999997,0.6042601744334614
0.24384,0.5348799351758801
0.26416,0.46315190567631087
0.28448,0.3907674665471917
0.30480000000000007,0.3197337653576063
0.3251200000000001,0.2522756444688412
0.3454400000000001,0.19065383894985874
0.3657600000000001,0.13690273168000897
0.38608000000000015,0.09252187311037345
0.40640000000000015,0.05819245904367066
0.42671999999999993,0.03361579207228762
0.44703999999999994,0.017561022492738724
0.46736,0.008147569763535673
0.48768,0.0032871942407963393
0.508,0.001125418851694009
0.52832,0.0003178286113086437
0.54864,7.165810721627642e-05
0.56896,1.2422132805011938e-05
0.58928,1.5857823847600888e-06
0.6096000000000001,1.4189407329628163e-07
0.6299200000000001,8.411834626167384e-09
0.6502400000000002,3.098694953838759e-10
0.6705600000000002,6.595126420199217e-12
0.6908799999999999,7.468588635663121e-14
0.7111999999999999,4.100208823313543e-16
0.73152,9.826071472890207e-19
0.75184,9.135992994651831e-22
0.7721600000000001,2.8873178947699935e-25
0.7924800000000001,2.6748735935058404e-29
0.8128000000000001,6.156969694412187e-34
0.8331200000000001,2.9284154745718093e-39
0.8534400000000001,2.344442534533728e-45
0.8737600000000001,2.5159129571725456e-52
0.8940800000000001,2.8118747714750106e-60
0.9144000000000001,2.4756076862794333e-69
0.93472,1.2613508297042132e-79
0.95504,2.647356835531177e-91
0.97536,1.5743405545924102e-104
0.99568,1.7583448705124813e-119
1.016,2.3489599299568593e-136
