x, y
-0.9917888652544218, 0.00024537494305748467
-0.9832577971069694, 0.00021426508351048707
-0.971527591828377, 0.00021426508351048707
-0.9619301804349569, 0.00021426508351048707
-0.9501999751563646, 0.00021426508351048707
-0.9374033550363132, 0.00021426508351048707
-0.9256731497577209, 0.00021426508351048707
-0.9075446702168484, 0.00024537494305748467
-0.8862170177470904, 0.0002764806256630827
-0.8691549172499313, 0.0003075863082686808
-0.8456945066927465, 0.0003386919908742789
-0.8233004751792751, 0.0003698018504212765
-0.8019728227095171, 0.0004009075330268668
-0.7721141378900522, 0.0005253344403906586
-0.7507864854202941, 0.0005875499825432465
-0.7262596600216504, 0.0007119768899070306
-0.7038656643059247, 0.0009297250220290083
-0.68680352801102, 0.0013341114267259664
-0.6729405646450008, 0.0019562501404862937
-0.6633431174538352, 0.0025472789946996317
-0.6526793270167017, 0.0032627347562767454
-0.6430818798255361, 0.0041959386499758455
-0.6366836055632561, 0.005066931178463748
-0.6249534002846637, 0.006497844790088684
-0.6174887111809246, 0.007088873644302022
-0.6089576072357268, 0.00808429308015371
-0.5982938167985933, 0.008768643159125233
-0.5897627844488865, 0.009235245105974782
-0.5748334062414086, 0.00960852582806614
-0.564169544208784, 0.00979516618911182
-0.5567049267005362, 0.00979516618911182
-0.5460410646679115, 0.00970184705282433
-0.5385763755641725, 0.009546312374384247
-0.5300453432144657, 0.009452991149626057
-0.5193815527773322, 0.00960852582806614
-0.5108504488321344, 0.009919595184946303
-0.5044521745698543, 0.01004402209231009
-0.491655554449803, 0.010012914321233793
-0.491655554449803, 0.010012914321233793
-0.4820581788541285, 0.009981808638628199
-0.47246073166296276, 0.010261770224432065
-0.4649960425592238, 0.010572837492841533
-0.4596641115429114, 0.011070547210767376
-0.4543321805265992, 0.011443827932858731
-0.44900032110577803, 0.012065964558148365
-0.44473473333543345, 0.012594782047150506
-0.4362037009857267, 0.0135590916234552
-0.4287390118819877, 0.014305657244579315
-0.42020797953228095, 0.01514553991352022
-0.4074113594122296, 0.015860997763568037
-0.397813912221064, 0.01676309597466154
-0.3903492947128162, 0.017602978643602444
-0.3796854326801915, 0.018473971172090348
-0.3700879854890259, 0.01915832125106187
-0.35729143696446575, 0.01968713665159331
-0.3519595059481534, 0.02024705982320105
-0.3455612316858734, 0.021086943536377308
-0.333831026407281, 0.02195793397639451
-0.32849909539096867, 0.022548963874843193
-0.3231671643746563, 0.02320220722697377
-0.31890164819980293, 0.023606595720141423
-0.31570254686640853, 0.024073197666990974
-0.30503868483378394, 0.024664227565439654
-0.2954412376426182, 0.02550411127861591
-0.2879765485388792, 0.026312889309186575
-0.28051193103063143, 0.0269972393881581
-0.27304724192689245, 0.027712696193970564
-0.2645161379816945, 0.02827261832134295
-0.25811786371941436, 0.02849036645346493
-0.25491869079052876, 0.028801434766109742
-0.246387658440822, 0.029205823259277397
-0.2431884855119364, 0.029423571391399374
-0.238922969337083, 0.029641318479286
-0.23039193698737626, 0.030139027675094167
-0.22612642081252288, 0.03060563014406139
-0.22079448979621064, 0.030481202714579925
-0.21759531686732492, 0.03066784411986096
-0.2143962155339305, 0.030885591729865262
-0.21226345744650388, 0.03113444606671051
-0.20906428451761827, 0.031321086949873865
-0.20266601025533815, 0.03125887349619197
-0.19626766439756693, 0.031538835081995835
-0.19093580497674578, 0.0318810101214816
-0.1834711158730068, 0.032285398614649255
-0.17494008352330004, 0.03272089383465786
-0.16640897957810208, 0.03293864196677983
-0.15787794722839532, 0.033125282849943184
-0.14401491226688512, 0.033467457889428946
-0.14401491226688512, 0.033467457889428946
-0.13655022316314613, 0.03359188479679273
-0.12908567725038944, 0.03362299204575135
-0.12482001788455366, 0.03337413718678843
-0.11735547197179708, 0.03340524391362938
-0.15041325812465633, 0.033343030459947486
-0.11308981260596129, 0.033125282849943184
-0.10882429643110791, 0.03272089383465786
-0.10562526669320471, 0.032347612068331144
-0.1024260937643191, 0.03200543702884538
