x,y
-2.0,0.037071109374999994
-1.995995995995996,0.037155686956521744
-1.991991991991992,0.037278297520661155
-1.987987987987988,0.03758722689075629
-1.983983983983984,0.037879152542372875
-1.97997997997998,0.03802494531249999
-1.975975975975976,0.038115226562500035
-1.971971971971972,0.038220453124999984
-1.967967967967968,0.038340495726495706
-1.9639639639639639,0.03845336363636363
-1.95995995995996,0.038624484536082485
-1.955955955955956,0.03881715151515151
-1.951951951951952,0.03902099137931033
-1.947947947947948,0.03920982031250001
-1.9439439439439439,0.039442078124999995
-1.93993993993994,0.03969581249999999
-1.935935935935936,0.0402035390625
-1.931931931931932,0.04035901562500003
-1.927927927927928,0.04052372656249999
-1.9239239239239239,0.04069753906249998
-1.91991991991992,0.04088007812500002
-1.915915915915916,0.04110146093749999
-1.911911911911912,0.0414667265625
-1.907907907907908,0.04181445454545456
-1.9039039039039038,0.04219214851485148
-1.8998998998999,0.04252487500000002
-1.8958958958958958,0.042702633928571446
-1.8918918918918919,0.04290389285714287
-1.887887887887888,0.04302348623853211
-1.8838838838838838,0.04307240860215055
-1.87987987987988,0.04313468269230769
-1.8758758758758758,0.04314045045045044
-1.8718718718718719,0.04325658823529411
-1.867867867867868,0.04352357894736841
-1.8638638638638638,0.04384252991452991
-1.85985985985986,0.04416511016949151
-1.8558558558558558,0.0444101953125
-1.8518518518518519,0.04474464062500002
-1.8478478478478477,0.04512975000000001
-1.8438438438438438,0.04557531250000001
-1.83983983983984,0.0460706796875
-1.8358358358358358,0.04659725
-1.8318318318318318,0.04715563281250002
-1.8278278278278277,0.04654704687499999
-1.8238238238238238,0.04681278125000001
-1.8198198198198199,0.04707636718749998
-1.8158158158158157,0.0473388125
-1.8118118118118118,0.04764313559322036
-1.8078078078078077,0.047863321100917434
-1.8038038038038038,0.048131382812500005
-1.7997997997997999,0.048401109374999994
-1.7957957957957957,0.048675648437499996
-1.7917917917917918,0.04895603125000001
-1.7877877877877877,0.04924346093749998
-1.7837837837837838,0.049539179687500004
-1.7797797797797799,0.04975878906250002
-1.7757757757757757,0.05003954687500003
-1.7717717717717718,0.05025618750000001
-1.7677677677677677,0.05045529687499997
-1.7637637637637638,0.05063544531250001
-1.7597597597597598,0.050795124999999997
-1.7557557557557557,0.05093296875
-1.7517517517517518,0.05111715625
-1.7477477477477477,0.05170152343749999
-1.7437437437437437,0.052247945312499974
-1.7397397397397398,0.05305635937499998
-1.7357357357357357,0.053322796875
-1.7317317317317318,0.05358421093750001
-1.7277277277277276,0.05383109677419356
-1.7237237237237237,0.05411118584070795
-1.7197197197197198,0.05434768041237113
-1.7157157157157157,0.05466154545454545
-1.7117117117117118,0.054952207207207227
-1.7077077077077076,0.05522430468750002
-1.7037037037037037,0.05543472115384613
-1.6996996996996998,0.05577932031249999
-1.6956956956956957,0.05608521875000002
-1.6916916916916918,0.05641396874999999
-1.6876876876876876,0.05676860937499997
-1.6836836836836837,0.057229101562499995
-1.6796796796796798,0.05769496093750001
-1.6756756756756757,0.05804952343750003
-1.6716716716716717,0.05834274137931033
-1.6676676676676676,0.058519543689320365
-1.6636636636636637,0.058572923076923064
-1.6596596596596598,0.05875131250000001
-1.6556556556556556,0.05884637500000001
-1.6516516516516517,0.059124033898305055
-1.6476476476476476,0.05943104545454545
-1.6436436436436437,0.060074330434782636
-1.6396396396396398,0.06026120312500001
-1.6356356356356356,0.060586109374999975
-1.6316316316316315,0.06096579687499999
-1.6276276276276276,0.06140739843749998
-1.6236236236236237,0.06191789062500001
-1.6196196196196198,0.06250407812499999
-1.6156156156156156,0.06303346875
-1.6116116116116115,0.06337753125
-1.6076076076076076,0.06372554687500004
-1.6036036036036037,0.06407741406249996
-1.5995995995995997,0.064433109375
-1.5955955955955956,0.06479250000000002
-1.5915915915915915,0.06515562499999997
-1.5875875875875876,0.06556364843750001
-1.5835835835835836,0.065927203125
-1.5795795795795795,0.06629492968750002
-1.5755755755755756,0.06666678906249997
-1.5715715715715715,0.067042546875
-1.5675675675675675,0.06742204687499999
-1.5635635635635636,0.0678052109375
-1.5595595595595595,0.06819170312500002
-1.5555555555555556,0.06858153125000002
-1.5515515515515514,0.0689745390625
-1.5475475475475475,0.0693705234375
-1.5435435435435436,0.06976922656250004
-1.5395395395395395,0.07017066406250003
-1.5355355355355356,0.07092559374999997
