x, y
-0.7870036101083032, 0.9621744054360135
-0.7196149217809867, 0.9653454133635334
-0.6546329723225031, 0.9639864099660249
-0.5992779783393501, 0.9626274065685164
-0.5054151624548736, 0.9635334088335221
-0.4729241877256317, 0.9621744054360135
-0.43802647412755713, 0.9599093997734994
-0.41034897713598073, 0.9544733861834654
-0.3766546329723225, 0.9436013590033975
-0.3465703971119133, 0.9268403171007927
-0.31528279181708785, 0.9023782559456399
-0.28038507821901326, 0.8733861834654586
-0.2515042117930204, 0.8421291053227633
-0.223826714801444, 0.8088335220838052
-0.19013237063778576, 0.7748584371460928
-0.15764139590854387, 0.7472253680634201
-0.12515042117930197, 0.7204983012457531
-0.09867629362214192, 0.7005662514156286
-0.06738868832731648, 0.6883352208380521
-0.03369434416365824, 0.6801812004530011
-0.0036101083032490378, 0.6788221970554926
0.030084235860409203, 0.6801812004530011
0.05896510228640195, 0.6869762174405436
0.09145607701564384, 0.6978482446206116
0.1251504211793022, 0.7168742921857304
0.15523465703971118, 0.7399773499433748
0.18531889290012038, 0.7694224235560588
0.22141997593261142, 0.7993204983012457
0.2490974729241877, 0.8332955832389581
0.28279181708784606, 0.8650056625141562
0.3116726835138388, 0.8971687429218573
0.341756919374248, 0.9252548131370328
0.3790613718411553, 0.9488108720271801
0.4067388688327318, 0.9682899207248018
0.43561973525872455, 0.9809739524348811
0.47292418772563183, 0.9855039637599095
0.4981949458483754, 0.9868629671574178
0.5294825511432011, 0.9913929784824462
0.5896510228640193, 0.9968289920724802
0.6558363417569195, 0.9977349943374858
0.713598074608905, 0.9981879954699886
0.7809867629362215, 0.9990939977349943
0.8459687123947053, 1
0.9037304452466908, 1
