x, y
-0.9917550058892816, 0.9988083416087388
-0.9776207302709069, 0.9988083416087388
-0.9634864546525324, 0.9988083416087388
-0.9469964664310954, 0.9988083416087388
-0.9199057714958775, 0.9991062562065541
-0.8845700824499412, 0.9991062562065541
-0.8303886925795053, 0.9994041708043695
-0.773851590106007, 0.9994041708043695
-0.7173144876325088, 0.9997020854021847
-0.6843345111896348, 1
-0.6560659599528857, 0.9997020854021847
-0.6325088339222615, 0.9985104270109235
-0.6148409893992933, 0.9967229394240318
-0.5959952885747939, 0.9940417080436942
-0.5806831566548881, 0.9916583912611718
-0.5665488810365136, 0.9892750744786495
-0.5488810365135454, 0.987785501489573
-0.5288574793875147, 0.9874875868917576
-0.5100117785630154, 0.9886792452830189
-0.4876325088339223, 0.9886792452830189
-0.4723203769140165, 0.9871896722939424
-0.4558303886925795, 0.9845084409136048
-0.4369846878680801, 0.978550148957299
-0.4157832744405183, 0.9708043694141013
-0.3981154299175501, 0.963356504468719
-0.37691401648998824, 0.9535253227408143
-0.3568904593639577, 0.943992055610725
-0.3392226148409895, 0.9332671300893745
-0.3227326266195525, 0.9225422045680238
-0.29799764428739695, 0.9067527308838133
-0.2838633686690224, 0.8963257199602781
-0.2732626619552415, 0.8879841112214498
-0.25795053003533575, 0.8769612711022841
-0.24263839811542998, 0.8665342601787487
-0.23085983510011787, 0.8558093346573982
-0.21436984687868088, 0.8429990069513407
-0.20023557126030633, 0.8295928500496524
-0.1755005889281508, 0.8114200595829195
-0.15783274440518258, 0.7953326713008937
-0.1354534746760896, 0.7774577954319761
-0.11307420494699649, 0.7577954319761668
-0.09422850412249717, 0.7399205561072493
-0.06949352179034163, 0.7214498510427011
-0.05418138987043586, 0.7119165839126117
-0.03886925795053009, 0.7044687189672294
-0.02355712603062432, 0.6976166832174776
-0.01531213191990588, 0.6946375372393246
-0.005889281507656108, 0.6931479642502483
0.004711425206124886, 0.6928500496524329
0.004711425206124886, 0.6928500496524329
0.011778563015311994, 0.6937437934458788
0.0176678445229681, 0.6964250248262165
0.02473498233215543, 0.6985104270109235
0.03180212014134276, 0.7014895729890764
0.0459363957597172, 0.707149950347567
0.060070671378091856, 0.7128103277060576
0.07067137809187263, 0.7187686196623634
0.08362779740871606, 0.7268123138033763
0.09776207302709072, 0.7363455809334657
0.11189634864546516, 0.7461767626613703
0.1248527679623086, 0.7563058589870904
0.1378091872791518, 0.7667328699106256
0.15194346289752647, 0.7801390268123137
0.16372202591283846, 0.7908639523336644
0.182567726737338, 0.8066534260178748
0.19787985865724367, 0.8182720953326713
0.21201413427561833, 0.8284011916583912
0.22379269729093032, 0.8385302879841112
0.23792697290930498, 0.8492552135054617
0.2555948174322731, 0.8617676266137041
0.2685512367491165, 0.8710029791459781
0.28150765606595995, 0.8823237338629593
0.29446407538280317, 0.891261171797418
0.32273262661955227, 0.9073485600794439
0.34393404004711425, 0.9201588877855015
0.3710247349823321, 0.9341608738828202
0.40047114252061244, 0.9457795431976167
0.4393404004711423, 0.9576961271102284
0.46760895170789163, 0.9639523336643496
0.4888103651354534, 0.9705064548162861
0.525323910482921, 0.9764647467725919
0.5653710247349821, 0.9833167825223437
0.6207302709069493, 0.9895729890764648
0.6702002355712602, 0.9916583912611718
0.7232037691401647, 0.9940417080436942
0.773851590106007, 0.9964250248262165
0.8150765606595993, 0.997914597815293
0.8563015312131919, 0.9985104270109235
0.8928150765606595, 0.9988083416087388
0.9505300353356889, 0.9985104270109235
0.9929328621908127, 0.9985104270109235
