x,y
-0.9250645994832041, 0.001293661060801976
-0.9147286821705425, 0.001293661060801976
-0.8992248062015502, 0.001293661060801976
-0.8837209302325579, 0.00038809831824052066
-0.863049095607235, 0.00038809831824052066
-0.842377260981912, 0.001293661060801976
-0.8165374677002586, 0.001293661060801976
-0.7906976744186047, 0.001293661060801976
-0.7648578811369509, 0.0021992238033634315
-0.7390180878552972, 0.0021992238033634315
-0.7131782945736433, 0.003104786545924887
-0.6976744186046511, 0.004915912031047756
-0.6821705426356588, 0.0076326002587321085
-0.6666666666666665, 0.01034928848641646
-0.6563307493540051, 0.0130659767141008
-0.6459948320413433, 0.01759379042690805
-0.6408268733850129, 0.022121604139715284
-0.6304909560723515, 0.025743855109961092
-0.6098191214470288, 0.02755498059508399
-0.5943152454780365, 0.024838292367399636
-0.5736434108527133, 0.021216041397153843
-0.5684754521963824, 0.01759379042690805
-0.5529715762273901, 0.013971539456662255
-0.5426356589147288, 0.01034928848641646
-0.5271317829457365, 0.006727037516170667
-0.5064599483204133, 0.004915912031047756
-0.48578811369509056, 0.003104786545924887
-0.454780361757106, 0.0021992238033634315
-0.43410852713178283, 0.0021992238033634315
-0.41343669250645965, 0.00038809831824052066
-0.38759689922480645, -0.0005174644243209348
-0.3617571059431528, -0.0014230271668823624
-0.3410852713178296, -0.0032341526520052732
-0.315245478036176, -0.0032341526520052732
-0.2894056847545219, -0.0032341526520052732
-0.26356589147286824, -0.002328589909443818
-0.2377260981912146, -0.0032341526520052732
-0.2118863049095605, -0.0032341526520052732
-0.1860465116279073, -0.002328589909443818
-0.16020671834625322, -0.002328589909443818
-0.12919896640826867, -0.0014230271668823624
-0.09819121447028456, -0.0005174644243209348
-0.06718346253230001, 0.00038809831824052066
-0.04651162790697683, 0.001293661060801976
-0.015503875968992276, 0.001293661060801976
0.0051679586563309066, 0.0021992238033634315
0.025839793281653645, 0.003104786545924887
0.05167958656330729, 0.0040103492884863146
0.08268733850129184, 0.004915912031047756
0.10335917312661502, 0.004915912031047756
0.12919896640826867, 0.0058214747736092115
0.14987080103359185, 0.0058214747736092115
0.18087855297157596, 0.006727037516170667
0.2118863049095605, 0.006727037516170667
0.23772609819121415, 0.006727037516170667
0.26356589147286824, 0.006727037516170667
0.2790697674418601, 0.0058214747736092115
0.29974160206718325, 0.004915912031047756
0.32041343669250644, 0.0040103492884863146
0.351421188630491, 0.0021992238033634315
0.3772609819121442, 0.00038809831824052066
0.4031007751937983, 0.00038809831824052066
0.4289405684754519, -0.0014230271668823624
0.454780361757106, -0.0014230271668823624
0.48578811369509056, -0.0014230271668823624
0.5012919896640824, -0.004139715394566729
0.5219638242894056, -0.005950840879689612
0.5426356589147283, -0.008667529107373978
0.5529715762273901, -0.012289780077619772
0.5684754521963824, -0.015912031047865538
0.5788113695090433, -0.01953428201811136
0.594315245478036, -0.023156532988357154
0.6149870801033592, -0.024967658473480037
0.635658914728682, -0.023156532988357154
0.6408268733850124, -0.01953428201811136
0.6511627906976742, -0.01500646830530411
0.6614987080103356, -0.009573091849935433
0.6770025839793283, -0.006856403622251067
0.6976744186046511, -0.0032341526520052732
0.7131782945736429, -0.0005174644243209348
0.7441860465116275, 0.00038809831824052066
0.7648578811369506, 0.00038809831824052066
0.7906976744186043, 0.00038809831824052066
0.8217054263565888, 0.00038809831824052066
0.8423772609819116, 0.00038809831824052066
0.8630490956072348, 0.00038809831824052066
0.8940568475452193, 0.00038809831824052066
0.9147286821705425, 0.00038809831824052066
0.9405684754521966, 0.00038809831824052066
