x, y
-0.9932975871313673, 0.00011325028312570782
-0.9798927613941019, -0.00011325028312570782
-0.9798927613941019, -0.00011325028312570782
-0.9718498659517426, 0
-0.9651474530831099, 0.0001698754246885617
-0.953083109919571, 0.0005662514156285391
-0.9450402144772118, 0.0001698754246885617
-0.9289544235924933, 0
-0.9289544235924933, 0
-0.9209115281501341, 0
-0.9128686327077749, 0.0001698754246885617
-0.9034852546916889, 0.0001698754246885617
-0.8847184986595175, 0.00045300113250283127
-0.8914209115281502, 0.0003397508493771234
-0.8766756032171582, 0.0005096262740656852
-0.868632707774799, 0.00028312570781426955
-0.8619302949061662, 0.00011325028312570782
-0.853887399463807, 0
-0.839142091152815, -0.0001698754246885617
-0.82171581769437, 0
-0.82171581769437, 0
-0.8136729222520107, 0
-0.7962466487935657, 0.00011325028312570782
-0.789544235924933, -0.00005662514156285391
-0.7801608579088471, 0.00011325028312570782
-0.7734584450402144, 0.0003397508493771234
-0.7560321715817695, 0
-0.7560321715817695, 0
-0.7479892761394102, 0.0003397508493771234
-0.7386058981233243, 0.0006795016987542468
-0.7292225201072386, 0.00039637599093997734
-0.7225201072386058, 0.00005662514156285391
-0.7144772117962466, 0.00005662514156285391
-0.6997319034852547, 0.0005662514156285391
-0.6997319034852547, 0.0005662514156285391
-0.6957104557640751, 0.0008493771234428086
-0.67828418230563, 0.0010192525481313704
-0.6689008042895442, 0.0015288788221970555
-0.6635388739946381, 0.001868629671574179
-0.6595174262734584, 0.0022650056625141564
-0.6528150134048257, 0.0028312570781426952
-0.6474530831099196, 0.0031710079275198188
-0.6420911528150134, 0.003680634201585504
-0.6380697050938338, 0.003963759909399773
-0.6340482573726541, 0.004360135900339751
-0.628686327077748, 0.005096262740656852
-0.6219839142091153, 0.005775764439411099
-0.6179624664879356, 0.00622876557191393
-0.6126005361930296, 0.006625141562853907
-0.6072386058981234, 0.007361268403171008
-0.5991957104557641, 0.00753114382785957
-0.5924932975871313, 0.007757644394110985
-0.5857908847184987, 0.008097395243488108
-0.5777479892761395, 0.008437146092865232
-0.5710455764075066, 0.008890147225368064
-0.5603217158176943, 0.00928652321630804
-0.5455764075067024, 0.008776896942242356
-0.5308310991957104, 0.009116647791619479
-0.5308310991957104, 0.009116647791619479
-0.5214477211796247, 0.009173272933182333
-0.5134048257372654, 0.008776896942242356
-0.5067024128686327, 0.009060022650056626
-0.4932975871313673, 0.009513023782559457
-0.48257372654155495, 0.009909399773499434
-0.4745308310991957, 0.010362400906002265
-0.4718498659517426, 0.01070215175537939
-0.4691689008042895, 0.011098527746319366
-0.46380697050938335, 0.01143827859569649
-0.4597855227882037, 0.011891279728199321
