x, y
-0.9959785522788204, 0.00045300113250283127
-0.9584450402144772, 0.00011325028312570782
-0.9021447721179625, 0.00022650056625141563
-0.8512064343163539, 0.00039637599093997734
-0.7949061662198391, 0.0007927519818799547
-0.7426273458445041, 0.0015288788221970555
-0.6327077747989276, 0.006455266138165346
-0.5898123324396782, 0.012061155152887882
-0.5603217158176943, 0.016251415628539073
-0.5294906166219839, 0.020045300113250283
-0.49865951742627346, 0.02389580973952435
-0.4584450402144772, 0.02740656851642129
-0.4329758713136729, 0.03086070215175538
-0.41018766756032166, 0.03465458663646659
-0.39008042895442363, 0.03895809739524349
-0.3632707774798928, 0.042638731596828995
-0.33378016085790885, 0.046262740656851646
-0.29892761394101874, 0.04881087202718007
-0.28016085790884715, 0.05011325028312571
-0.22252010723860594, 0.05481313703284258
-0.17292225201072386, 0.05526613816534542
-0.14075067024128685, 0.052095130237825596
-0.10991957104557637, 0.047621744054360135
-0.06568364611260047, 0.04212910532276331
-0.013404825737265424, 0.03839184597961495
0.034852546916890104, 0.03969422423556059
0.04557640750670244, 0.04088335220838052
0.07238605898123329, 0.04597961494903737
0.10321715817694366, 0.04954699886749717
0.11930294906166217, 0.050792751981879956
0.1420911528150135, 0.054246885617214045
0.18230563002680977, 0.05713476783691959
0.239946380697051, 0.05537938844847112
0.2908847184986596, 0.04949037372593432
0.32707774798927614, 0.045866364665911666
0.373994638069705, 0.04207248018120045
0.418230563002681, 0.03850509626274066
0.46648793565683655, 0.03499433748584371
0.5013404825737267, 0.03103057757644394
0.5268096514745308, 0.027463193657984147
0.5549597855227881, 0.02361268403171008
0.5991957104557641, 0.01721404303510759
0.626005361930295, 0.013816534541336354
0.6621983914209115, 0.009966024915062289
0.7184986595174263, 0.006455266138165346
0.772117962466488, 0.0042468856172140435
0.8284182305630028, 0.0027746319365798415
0.8833780160857909, 0.0019818799546998866
0.938337801608579, 0.0013590033975084937
0.9919571045576407, 0.0009060022650056625
