x, y
-0.9638069705093834, 0.0016421291053227633
-0.9034852546916889, 0.0015855039637599094
-0.8431635388739946, 0.0015855039637599094
-0.7761394101876675, 0.0015855039637599094
-0.7171581769436997, 0.0016421291053227633
-0.6514745308310992, 0.0017553793884484711
-0.593833780160858, 0.00260475651189128
-0.5268096514745308, 0.007757644394110985
-0.49865951742627346, 0.011041902604756512
-0.46648793565683644, 0.013023782559456399
-0.4396782841823056, 0.017157417893544736
-0.4021447721179624, 0.024462061155152887
-0.3726541554959786, 0.0318233295583239
-0.3418230563002681, 0.03941109852774632
-0.31233243967828417, 0.04552661381653454
-0.2815013404825737, 0.049773499433748584
-0.25201072386058976, 0.052774631936579844
-0.22386058981233248, 0.053227633069082674
-0.1836461126005362, 0.05311438278595697
-0.1554959785522788, 0.05113250283125708
-0.12466487935656834, 0.04937712344280861
-0.09115281501340478, 0.04665911664779162
-0.05898123324396776, 0.04603624009060023
-0.029490616621983934, 0.045866364665911666
0.002680965147453085, 0.04552661381653454
0.034852546916890104, 0.044847112117780294
0.07238605898123329, 0.04467723669309173
0.10053619302949057, 0.04603624009060023
0.126005361930295, 0.0492638731596829
0.15549597855227892, 0.05243488108720272
0.18900804289544237, 0.05481313703284258
0.21983914209115274, 0.05588901472253681
0.2466487935656836, 0.05390713476783692
0.2841823056300268, 0.05096262740656852
0.3109919571045576, 0.045413363533408836
0.3445040214477213, 0.03827859569648924
0.38069705093833783, 0.031653454133635336
0.4075067024128687, 0.027123442808607023
0.43833780160857905, 0.02417893544733862
0.4718498659517427, 0.021857304643261608
0.5053619302949062, 0.02202718006795017
0.5991957104557641, 0.018912797281993205
0.6595174262734584, 0.01653454133635334
0.7211796246648794, 0.015288788221970556
0.7828418230563003, 0.014892412231030577
