x,y
-1.9724925705794942, 1.1299757081686428
-1.922232540861812, 1.1340270915678525
-1.87197251114413, 1.1390913208168643
-1.8217124814264478, 1.1436491271409746
-1.771452451708766, 1.1482069334650853
-1.7211924219910841, 1.1537775856389985
-1.6709323922734018, 1.1593482378129116
-1.62067236255572, 1.1646656785243743
-1.5704123328380377, 1.170995965085639
-1.5201523031203559, 1.1775794631093546
-1.4698922734026736, 1.1846693840579707
-1.4196322436849917, 1.1922657279314888
-1.36937221396731, 1.1996088603425559
-1.3191121842496276, 1.2079648386034254
-1.2688521545319458, 1.2170804512516469
-1.2185921248142635, 1.225689640974967
-1.1683320950965816, 1.2358180994729906
-1.1180720653788994, 1.2459465579710143
-1.0678120356612175, 1.2573410737812911
-1.0175520059435357, 1.2689888010540182
-0.9672919762258534, 1.2813961627140975
-0.9170319465081715, 1.2948163702239788
-0.8667719167904893, 1.3092494235836627
-0.8165118870728074, 1.325708168642951
-0.7662518573551251, 1.3419137022397891
-0.7159918276374433, 1.344445816864295
-0.6817236255572054, 1.2898154438405796
-0.6703008915304598, 1.2264492753623188
-0.6588781575037137, 1.1589051177536231
-0.6511106983655264, 1.0888541666666667
-0.6456277860326884, 1.023677536231884
-0.636032689450222, 0.9434807769726246
-0.6268945022288253, 0.8467164855072462
-0.6223254086181269, 0.7675668025362317
-0.6131872213967302, 0.6820108695652172
-0.6054197622585424, 0.5824818840579709
-0.599936849925705, 0.5106204710144926
-0.590341753343238, 0.4159193840579709
-0.5812035661218413, 0.3310597826086945
-0.5697808320950957, 0.2520493659420291
-0.5560735512630006, 0.17266757246376807
-0.5286589895988101, 0.10077963250517596
-0.48753714710252494, 0.05078845520421593
-0.4372771173848431, 0.02673336627140932
-0.3870170876671608, 0.010527832674571691
-0.33675705794947897, -0.0064373353096183195
-0.2864970282317967, -0.025174983530961814
-0.23623699851411484, -0.042646574440053264
-0.185976968796433, -0.0580924736495394
-0.1357169390787507, -0.07024662384716773
-0.08545690936106887, -0.07708333333333384
-0.03519687964338658, -0.0798686594202902
0.015063150074295706, -0.0834136198945985
0.0653231797919771, -0.08417325428195
0.11558320950965939, -0.07860260210803727
0.16584323922734168, -0.07024662384716773
0.21610326894502307, -0.05885210803689089
0.26636329866270536, -0.04644474637681206
0.31662332838038765, -0.03175848155467742
0.36688335809806993, -0.013780467720685419
0.41714338781575133, 0.005970026350460511
0.4674034175334336, 0.03281044137022393
0.5130943536404171, 0.07425271739130368
0.5458395245170884, 0.13877943840579698
0.5610698365527504, 0.2060914855072462
0.5763001485884116, 0.29485054347826045
0.5839153046062417, 0.36578351449275326
0.5935104011887082, 0.43541666666666634
0.5976225854383372, 0.5064424818840578
0.6067607726597339, 0.5909307065217391
0.6163558692422004, 0.6738405797101445
0.6204680534918285, 0.752247509057971
0.6250371471025273, 0.8197916666666663
0.634175334323924, 0.9019587862318841
0.6433135215453207, 0.9883038949275362
0.6524517087667174, 1.0723278985507245
0.6615898959881141, 1.15333446557971
0.6730126300148598, 1.2185575181159418
0.6844353640416063, 1.2807631340579708
0.7187035661218442, 1.3378623188405796
0.7689635958395256, 1.3386219532279313
0.8192236255572078, 1.3229228425559945
0.8694836552748901, 1.3077301548089588
0.9197436849925715, 1.2930438899868246
0.9700037147102538, 1.279117259552042
1.020263744427936, 1.2669631093544134
1.0705237741456184, 1.255568593544137
1.1207838038632998, 1.2444272891963108
1.171043833580982, 1.2340456192358364
1.2213038632986644, 1.224423583662714
1.2715638930163458, 1.2148015480895915
1.321823922734028, 1.206445569828722
1.3720839524517103, 1.1985960144927534
1.4223439821693926, 1.1904932476943344
1.472604011887074, 1.1836565382081683
1.5228640416047563, 1.1768198287220022
1.5731240713224386, 1.169729907773386
1.62338410104012, 1.1641592555994729
1.6736441307578023, 1.1580821805006587
1.7239041604754846, 1.1525115283267455
1.7741641901931668, 1.1471940876152829
1.8244242199108482, 1.1418766469038206
1.8746842496285305, 1.1378252635046109
1.9249442793462128, 1.1325078227931487
1.9752043090638942, 1.1292160737812913
