x,y
-2.0,1.10473203125
-1.995995995995996,1.1049991304347822
-1.991991991991992,1.105233057851239
-1.987987987987988,1.1053579831932763
-1.983983983983984,1.1054813559322034
-1.97997997997998,1.1057062499999997
-1.975975975975976,1.1059609375000006
-1.971971971971972,1.1062101562500004
-1.967967967967968,1.10644358974359
-1.9639639639639639,1.1066434343434335
-1.95995995995996,1.1068762886597938
-1.955955955955956,1.1071090909090908
-1.951951951951952,1.10731551724138
-1.947947947947948,1.1074874999999997
-1.9439439439439439,1.1076679687500004
-1.93993993993994,1.1078351562500006
-1.935935935935936,1.1067789062500002
-1.931931931931932,1.1072835937499999
-1.927927927927928,1.1077578125000003
-1.9239239239239239,1.1081999999999994
-1.91991991991992,1.1086062500000005
-1.915915915915916,1.1089687500000003
-1.911911911911912,1.1092515625000008
-1.907907907907908,1.1095190082644633
-1.9039039039039038,1.109812871287129
-1.8998998998999,1.1100520833333332
-1.8958958958958958,1.1102151785714292
-1.8918918918918919,1.1103839285714283
-1.887887887887888,1.1104889908256883
-1.8838838838838838,1.110517204301076
-1.87987987987988,1.1105865384615385
-1.8758758758758758,1.1106018018018016
-1.8718718718718719,1.1107058823529412
-1.867867867867868,1.1109122807017546
-1.8638638638638638,1.1111504273504271
-1.85985985985986,1.111400847457627
-1.8558558558558558,1.11159375
-1.8518518518518519,1.1118554687499995
-1.8478478478478477,1.112146093750001
-1.8438438438438438,1.1123492187500013
-1.83983983983984,1.1123335937500007
-1.8358358358358358,1.1122976562500004
-1.8318318318318318,1.1122343750000003
-1.8278278278278277,1.1132375
-1.8238238238238238,1.1134390624999984
-1.8198198198198199,1.11362421875
-1.8158158158158157,1.113784375
-1.8118118118118118,1.1139627118644073
-1.8078078078078077,1.1140944954128447
-1.8038038038038038,1.1142539062500003
-1.7997997997997999,1.114424218749999
-1.7957957957957957,1.114621875
-1.7917917917917918,1.1148445312499997
-1.7877877877877877,1.1151054687499995
-1.7837837837837838,1.11540859375
-1.7797797797797799,1.1157351562500004
-1.7757757757757757,1.11593984375
-1.7717717717717718,1.1162093749999995
-1.7677677677677677,1.1164953125000003
-1.7637637637637638,1.1168039062500004
-1.7597597597597598,1.11712578125
-1.7557557557557557,1.1174781250000003
-1.7517517517517518,1.1177914062499994
-1.7477477477477477,1.1177359374999993
-1.7437437437437437,1.1177218749999998
-1.7397397397397398,1.1190828125
-1.7357357357357357,1.1191703124999994
-1.7317317317317318,1.1192070312499993
-1.7277277277277276,1.1192443548387092
-1.7237237237237237,1.1193035398230082
-1.7197197197197198,1.1193783505154637
-1.7157157157157157,1.1195345454545453
-1.7117117117117118,1.1195360360360356
-1.7077077077077076,1.1195437499999994
-1.7037037037037037,1.1195221153846147
-1.6996996996996998,1.1196492187499998
-1.6956956956956957,1.1198140624999997
-1.6916916916916918,1.1200554687500004
-1.6876876876876876,1.1204046875000007
-1.6836836836836837,1.1207453124999998
-1.6796796796796798,1.120965625
-1.6756756756756757,1.1211843750000006
-1.6716716716716717,1.1214163793103449
-1.6676676676676676,1.1216300970873794
-1.6636636636636637,1.1217730769230774
-1.6596596596596598,1.1220437500000005
-1.6556556556556556,1.12225859375
-1.6516516516516517,1.1225194915254242
-1.6476476476476476,1.122646363636363
-1.6436436436436437,1.1229582608695656
-1.6396396396396398,1.12312109375
-1.6356356356356356,1.1233374999999994
-1.6316316316316315,1.1235617187500002
-1.6276276276276276,1.1237914062500003
-1.6236236236236237,1.1240171875000007
-1.6196196196196198,1.1242554687499995
-1.6156156156156156,1.1244171875
-1.6116116116116115,1.1246546875000005
-1.6076076076076076,1.1248812500000007
-1.6036036036036037,1.125114843749999
-1.5995995995995997,1.1253414062500007
-1.5955955955955956,1.1255734375000006
-1.5915915915915915,1.1257976562500003
-1.5875875875875876,1.126003906249999
-1.5835835835835836,1.1262367187499998
-1.5795795795795795,1.1264695312500006
-1.5755755755755756,1.1266968750000008
-1.5715715715715715,1.1269234374999995
-1.5675675675675675,1.1271554687500005
-1.5635635635635636,1.12738125
-1.5595595595595595,1.1276109375000003
-1.5555555555555556,1.127844531249999
-1.5515515515515514,1.12806328125
-1.5475475475475475,1.1282968750000004
-1.5435435435435436,1.1285203125000005
-1.5395395395395395,1.1287453124999993
-1.5355355355355356,1.1292421875
-1.5315315315315314,1.1297492187500002
-1.5275275275275275,1.13016328125
-1.5235235235235236,1.1304906249999997
-1.5195195195195195,1.13073515625
-1.5155155155155156,1.1309015748031495
-1.5115115115115114,1.1311214285714284
-1.5075075075075075,1.1312469999999997
-1.5035035035035036,1.1310728155339804
-1.4994994994994995,1.1306061946902657
-1.4954954954954955,1.1307888888888882
-1.4914914914914914,1.1309176470588236
-1.4874874874874875,1.1311539062500002
-1.4834834834834836,1.1314812500000002
-1.4794794794794794,1.13188515625
-1.4754754754754755,1.132369531249999
-1.4714714714714714,1.1325500000000002
-1.4674674674674675,1.1325796874999998
-1.4634634634634636,1.1326140624999999
-1.4594594594594594,1.1334382812499997
-1.4554554554554555,1.1336960937500005
-1.4514514514514514,1.1339722772277225
-1.4474474474474475,1.1341860465116276
-1.4434434434434436,1.1342907216494842
-1.4394394394394394,1.1343812499999997
-1.4354354354354353,1.1344367187499995
-1.4314314314314314,1.1344891304347826
-1.4274274274274275,1.1346945652173914
-1.4234234234234235,1.1347433333333334
-1.4194194194194194,1.1346645669291338
-1.4154154154154153,1.13445703125
-1.4114114114114114,1.13526
-1.4074074074074074,1.1356815789473687
-1.4034034034034035,1.1362303571428571
-1.3993993993993994,1.1362813008130077
-1.3953953953953953,1.1366914062500004
-1.3913913913913913,1.137128125
-1.3873873873873874,1.1375242187499996
-1.3833833833833835,1.1379738317757009
-1.3793793793793794,1.1382007812500003
-1.3753753753753752,1.13849375
-1.3713713713713713,1.1387687500000003
-1.3673673673673674,1.1390031249999997
-1.3633633633633635,1.13924765625
-1.3593593593593594,1.1394945312500004
-1.3553553553553552,1.1397179687500012
-1.3513513513513513,1.1399460937499997
-1.3473473473473474,1.1400933962264155
-1.3433433433433435,1.1403326530612246
-1.3393393393393394,1.1407669724770635
-1.3353353353353352,1.140846078431373
-1.3313313313313313,1.1411178947368419
-1.3273273273273274,1.1414728395061733
-1.3233233233233235,1.1419329670329672
-1.3193193193193193,1.1417931623931628
-1.3153153153153152,1.14223125
-1.3113113113113113,1.1424820312500006
-1.3073073073073074,1.1427335937499994
-1.3033033033033035,1.1429439560439563
-1.2992992992992993,1.143234375
-1.2952952952952952,1.1434968750000005
-1.2912912912912913,1.1437700000000002
-1.2872872872872874,1.1440575
-1.2832832832832834,1.1442390624999998
-1.2792792792792793,1.1431781250000002
-1.2752752752752752,1.1439171874999994
-1.2712712712712713,1.1447390624999993
-1.2672672672672673,1.1452718750000006
-1.2632632632632632,1.1454953125000003
-1.2592592592592593,1.1457218749999998
-1.2552552552552552,1.1460390624999999
-1.2512512512512513,1.1464531249999999
-1.2472472472472473,1.1469289062500003
-1.2432432432432432,1.1474523437500002
-1.2392392392392393,1.1477033898305082
-1.2352352352352352,1.1479147826086953
-1.2312312312312312,1.148704958677686
-1.2272272272272273,1.1492609375
-1.2232232232232232,1.1489693548387094
-1.2192192192192193,1.1489318965517237
-1.2152152152152151,1.149321875
-1.2112112112112112,1.1492750000000005
-1.2072072072072073,1.1493031250000003
-1.2032032032032032,1.1493637931034475
-1.1991991991991993,1.149579687499999
-1.1951951951951951,1.14984296875
-1.1911911911911912,1.1501070312500001
-1.1871871871871873,1.1501875000000001
-1.1831831831831832,1.1502671875
-1.179179179179179,1.1506455357142857
-1.1751751751751751,1.1510177570093458
-1.1711711711711712,1.1511301369863003
-1.1671671671671673,1.151551086956522
-1.1631631631631631,1.1520842592592595
-1.159159159159159,1.1522625000000009
-1.155155155155155,1.1522585937500005
-1.1511511511511512,1.1524296875000006
-1.1471471471471473,1.1526505050505051
-1.1431431431431431,1.1532245614035088
-1.139139139139139,1.1541270270270272
-1.135135135135135,1.1537098214285717
-1.1311311311311312,1.1539617187499993
-1.1271271271271273,1.1541757812500004
-1.1231231231231231,1.154047747747748
-1.119119119119119,1.1546588235294113
-1.115115115115115,1.1549454545454538
-1.1111111111111112,1.1556701030927836
-1.1071071071071072,1.1561243243243244
-1.103103103103103,1.1569335937499998
-1.099099099099099,1.1559929687500001
-1.095095095095095,1.1562104347826088
-1.0910910910910911,1.1564929687499996
-1.0870870870870872,1.1565382812500002
-1.083083083083083,1.156725
-1.079079079079079,1.1573666666666667
-1.075075075075075,1.1581355140186915
-1.0710710710710711,1.1583109243697478
-1.0670670670670672,1.1583486486486487
-1.063063063063063,1.1588351351351347
-1.059059059059059,1.1588591999999998
-1.055055055055055,1.1582500000000002
-1.0510510510510511,1.1587335937500007
-1.0470470470470472,1.1591179687499993
-1.043043043043043,1.159305833333333
-1.039039039039039,1.1595308411214953
-1.035035035035035,1.159945161290322
-1.031031031031031,1.1605061946902655
-1.0270270270270272,1.16135390625
-1.023023023023023,1.1618374999999994
-1.019019019019019,1.1615408000000003
-1.015015015015015,1.1617031249999996
-1.011011011011011,1.1613101562500003
-1.007007007007007,1.1609476562499998
-1.003003003003003,1.1612765217391303
-0.9989989989989989,1.1607375
-0.994994994994995,1.1609882812500003
-0.9909909909909911,1.1619983050847464
-0.986986986986987,1.16256328125
-0.982982982982983,1.1631718749999997
-0.9789789789789789,1.1632627450980393
-0.974974974974975,1.1633275510204086
-0.9709709709709711,1.1636812500000002
-0.9669669669669669,1.164435593220339
-0.962962962962963,1.163788461538462
-0.9589589589589589,1.1637687499999998
-0.954954954954955,1.1651110236220477
-0.9509509509509511,1.1652472222222223
-0.9469469469469469,1.1657061855670103
-0.942942942942943,1.1657593750000004
-0.9389389389389389,1.1667043478260868
-0.934934934934935,1.1658288659793816
-0.930930930930931,1.1651730000000005
-0.9269269269269269,1.1657890625
-0.922922922922923,1.1662306306306305
-0.9189189189189189,1.1675226562500003
-0.914914914914915,1.1670992187499996
-0.910910910910911,1.1667890624999997
-0.9069069069069069,1.167072380952381
-0.902902902902903,1.1674124999999993
-0.8988988988988988,1.1678085937500005
-0.8948948948948949,1.1676492187499998
-0.8908908908908908,1.1676804687499995
-0.8868868868868869,1.1673937499999998
-0.882882882882883,1.1673117187499995
-0.8788788788788788,1.1675990990990985
-0.8748748748748749,1.1682910000000006
-0.8708708708708708,1.1685888888888887
-0.8668668668668669,1.1683890625000004
-0.862862862862863,1.1694776859504135
-0.8588588588588588,1.1690563829787235
-0.8548548548548549,1.1692140624999996
-0.8508508508508508,1.1684273437500003
-0.8468468468468469,1.1683804687500006
-0.8428428428428429,1.1685438095238099
-0.8388388388388388,1.1686256880733947
-0.8348348348348349,1.1683523437499999
-0.8308308308308308,1.1682218749999993
-0.8268268268268268,1.1683445312499994
-0.8228228228228229,1.1683825
-0.8188188188188188,1.1665187500000007
-0.8148148148148149,1.1670656250000002
-0.8108108108108107,1.1674632812499999
-0.8068068068068068,1.1677468749999995
-0.8028028028028029,1.1681015624999997
-0.7987987987987988,1.1676401785714285
-0.7947947947947949,1.167943859649122
-0.7907907907907907,1.1667515624999996
-0.7867867867867868,1.1662835051546396
-0.7827827827827827,1.1665443181818183
-0.7787787787787788,1.1654783783783782
-0.7747747747747749,1.1641570312500003
-0.7707707707707707,1.1635242187499997
-0.7667667667667668,1.1633281249999998
-0.7627627627627627,1.1629109375
-0.7587587587587588,1.1621710937499998
-0.7547547547547548,1.1613218749999992
-0.7507507507507507,1.1604968750000004
-0.7467467467467468,1.1594359374999998
-0.7427427427427427,1.1581184466019419
-0.7387387387387387,1.156800961538461
-0.7347347347347348,1.15541640625
-0.7307307307307307,1.1558198412698415
-0.7267267267267268,1.153833
-0.7227227227227226,1.1496773437500007
-0.7187187187187187,1.1474773437499999
-0.7147147147147148,1.1452413043478262
-0.7107107107107107,1.1450468750000002
-0.7067067067067068,1.14229921875
-0.7027027027027026,1.1395100840336132
-0.6986986986986987,1.1369195312499998
-0.6946946946946948,1.1316640624999996
