x,y
-1.964617384843982, 1.0952518939393938
-1.9143573551263002, 1.0980473484848485
-1.864097325408618, 1.0994450757575756
-1.813837295690936, 1.102473484848485
-1.7635772659732538, 1.1041041666666667
-1.713317236255572, 1.1066666666666667
-1.6630572065378901, 1.1092291666666667
-1.6127971768202078, 1.111558712121212
-1.562537147102526, 1.1143541666666668
-1.5122771173848437, 1.116683712121212
-1.4620170876671619, 1.1194791666666666
-1.4117570579494796, 1.1225075757575758
-1.3614970282317977, 1.125535984848485
-1.311236998514116, 1.128098484848485
-1.2609769687964336, 1.130660984848485
-1.2107169390787518, 1.1329905303030303
-1.1604569093610695, 1.1353200757575757
-1.1101968796433876, 1.1374166666666667
-1.0599368499257054, 1.1399791666666668
-1.0096768202080235, 1.142308712121212
-0.9594167904903417, 1.1434734848484849
-0.9091567607726594, 1.1448712121212121
-0.8588967310549775, 1.1441723484848485
-0.8086367013372953, 1.1388143939393938
-0.7583766716196134, 1.1260018939393939
-0.7081166419019311, 1.0957178030303032
-0.664710252600297, 1.0461276041666667
-0.6327265973254081, 0.9879374999999999
-0.6075965824665674, 0.9288291666666668
-0.5847511144130753, 0.8678416666666666
-0.5641901931649329, 0.8113385416666665
-0.5436292719167901, 0.7540666666666667
-0.5207838038632984, 0.6905166666666664
-0.4979383358098066, 0.6295291666666665
-0.47509286775631443, 0.5716166666666669
-0.44996285289747373, 0.5121666666666664
-0.42254829123328363, 0.45322916666666657
-0.3951337295690931, 0.3951458333333333
-0.367719167904903, 0.33919791666666654
-0.3380200594353635, 0.27897916666666633
-0.30832095096582446, 0.21961458333333317
-0.2809063893016339, 0.1666562499999995
-0.25120728083209487, 0.10985416666666659
-0.21922362555720598, 0.05055059523809513
-0.18723997028231754, -0.003994047619047425
-0.15068722139673074, -0.058986111111111406
-0.1049962852897468, -0.11517992424242429
-0.05473625557206496, -0.1554810606060606
-0.004476225854382676, -0.16852651515151562
0.045783803863299166, -0.15687878787878784
0.09604383358098101, -0.11914015151515134
0.1417347696879645, -0.06183333333333341
0.17828751857355218, -0.00619047619047608
0.21027117384844018, 0.04762202380952374
0.24225482912332907, 0.10472916666666654
0.2742384843982171, 0.16330059523809526
0.30622213967310596, 0.22297023809523786
0.33820579494799485, 0.28337202380952364
0.3679049034175339, 0.34005208333333314
0.395319465081724, 0.3959999999999999
0.42044947994056514, 0.4481041666666665
0.4455794947994063, 0.5070416666666664
0.4707095096582474, 0.5649541666666664
0.49355497771173873, 0.6254291666666667
0.514115898959882, 0.6812916666666666
0.5323922734026754, 0.7351041666666664
0.5529531946508177, 0.7945541666666667
0.573514115898961, 0.8549010416666667
0.5940750371471033, 0.9114041666666666
0.6192050520059444, 0.9725625
0.6489041604754835, 1.0319880952380953
0.6900260029717691, 1.0877973484848484
0.7402860326894505, 1.1262348484848486
0.7905460624071328, 1.1418428030303032
0.840806092124815, 1.1469678030303032
0.8910661218424973, 1.1476666666666666
0.9413261515601787, 1.1474337121212121
0.991586181277861, 1.1451041666666666
1.0418462109955433, 1.1434734848484849
1.0921062407132247, 1.1406780303030304
1.142366270430907, 1.1383484848484848
1.1926263001485893, 1.1353200757575757
1.2428863298662716, 1.1322916666666667
1.293146359583953, 1.1287973484848486
1.3434063893016353, 1.1267007575757577
1.3936664190193175, 1.1243712121212122
1.443926448736999, 1.1220416666666666
1.4941864784546812, 1.1187803030303032
1.5444465081723635, 1.1162178030303032
1.5947065378900458, 1.1131893939393938
1.6449665676077272, 1.1101609848484848
1.6952265973254095, 1.107598484848485
1.7454866270430918, 1.1052689393939394
1.7957466567607732, 1.102473484848485
1.8460066864784554, 1.1006098484848486
1.8962667161961377, 1.098280303030303
1.94652674591382, 1.0964166666666666
1.9807949479940579, 1.0938541666666668
