x,y
-1.9633543833580975, 1.1177515645586298
-1.9130943536404152, 1.1202836791831356
-1.8628343239227334, 1.123069005270092
-1.8125742942050511, 1.1266139657444003
-1.7623142644873693, 1.1304121376811596
-1.7120542347696874, 1.1334506752305664
-1.6617942050520051, 1.1372488471673257
-1.6115341753343233, 1.1410470191040845
-1.561274145616641, 1.1456048254281952
-1.5110141158989592, 1.148643362977602
-1.460754086181277, 1.1537075922266138
-1.410494056463595, 1.158012187088274
-1.3602340267459132, 1.1628232048748353
-1.309973997028231, 1.167887434123847
-1.259713967310549, 1.1729516633728587
-1.2094539375928668, 1.178522315546772
-1.159193907875185, 1.184092967720685
-1.1089338781575027, 1.1904232542819497
-1.0586738484398208, 1.1965003293807643
-1.008413818722139, 1.20333703886693
-0.9581537890044567, 1.2111865942028985
-0.9078937592867748, 1.2180233036890646
-0.8576337295690926, 1.2261260704874837
-0.8073736998514107, 1.2337224143610013
-0.7571136701337284, 1.23752058629776
-0.7068536404160466, 1.2248600131752303
-0.6657317979197614, 1.174579451345756
-0.6406017830609203, 1.1116111865942027
-0.623848439821693, 1.0431385869565215
-0.6069863086393537, 0.9696590320910974
-0.5926263001485874, 0.9001585144927531
-0.5789190193164924, 0.829596920289855
-0.5652117384843973, 0.7585711050724635
-0.5515044576523023, 0.6894021739130434
-0.5377971768202072, 0.6239470108695655
-0.523437168329441, 0.5606140010351961
-0.5035289747399694, 0.500232110507246
-0.4829680534918266, 0.43463768115942036
-0.46012258543833484, 0.3733605072463768
-0.43270802377414475, 0.31073046066252585
-0.40072436849925586, 0.24627005693581783
-0.3687407132243674, 0.18857401656314687
-0.33447251114412957, 0.12490942028985463
-0.2979197622585428, 0.05806159420289836
-0.261367013372956, -0.008438066123188648
-0.22481426448736874, -0.07284873188405827
-0.18826151560178195, -0.1351704030797105
-0.14942421991084576, -0.19571256038647356
-0.10373328380386226, -0.2544013504611331
-0.05347325408617998, -0.29871335638998664
-0.0032132243684976913, -0.31947669631093545
0.04704680534918371, -0.309854660737813
0.097306835066866, -0.2746582674571809
0.14299777117384949, -0.2210899758454108
0.18183506686478612, -0.1623273324275365
0.21610326894502307, -0.10468103002070395
0.24808692421991196, -0.04618918219461676
0.28007057949480085, 0.013098473084885764
0.3143387815750387, 0.07442538496376772
0.3508915304606255, 0.14162137681159415
0.38515973254086333, 0.20488806935817783
0.41714338781575133, 0.26934847308488585
0.4445579494799414, 0.32823822463768115
0.4674034175334336, 0.3872871376811595
0.48796433878157597, 0.44591825181159406
0.5094390787518588, 0.5120697463768114
0.5268016344725126, 0.5714900362318835
0.5405089153046072, 0.6318387681159421
0.5542161961367027, 0.696365489130435
0.5679234769687973, 0.7664628623188401
0.5816307578008928, 0.8347033514492752
0.595990766291659, 0.9079839544513457
0.6123089577584384, 0.9772192028985507
0.6296062407132252, 1.0566009963768117
0.6501671619613685, 1.1214990942028984
0.6821508172362565, 1.1882850241545895
0.7278417533432409, 1.2261260704874837
0.7781017830609223, 1.2334692028985508
0.8283618127786045, 1.229417819499341
0.8786218424962868, 1.2223278985507244
0.9288818722139691, 1.214478343214756
0.9791419019316505, 1.2066287878787878
1.0294019316493328, 1.1997920783926217
1.079661961367015, 1.193461791831357
1.1299219910846965, 1.1868782938076414
1.1801820208023788, 1.1810544301712778
1.230442050520061, 1.1754837779973646
1.2807020802377433, 1.1701663372859024
1.3309621099554247, 1.1651021080368906
1.381222139673107, 1.160037878787879
1.4314821693907893, 1.1557332839262187
1.4817421991084707, 1.1514286890645584
1.532002228826153, 1.1468708827404477
1.5822622585438353, 1.1428194993412384
1.6325222882615176, 1.13927453886693
1.682782317979199, 1.1354763669301713
1.7330423476968813, 1.131931406455863
1.7833023774145635, 1.1288928689064557
1.833562407132245, 1.1243350625823454
1.8838224368499272, 1.121802947957839
1.9340824665676095, 1.1195240447957842
1.9752043090638942, 1.1164855072463769
